nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.993650926438660775e+01,-1.975461360034720215e+01,-2.288382790978434045e+01,-2.071346193840377836e+01,-2.138733375417626448e+01,-2.285426920248513838e+01,-2.274103695107779544e+01,-2.345421781079233625e+01,-2.299909687638333722e+01,-2.514631264578634173e+01,-2.401737023126979054e+01,-2.609255285284089254e+01,-2.491988080880090806e+01,-2.559196000818441874e+01,-2.577649562492707958e+01,-2.444304212493387851e+01,-2.553462813090903438e+01,-2.409870866119747745e+01,-2.387731468203972440e+01,-2.279768276407798666e+01,-2.385148168404459312e+01,-2.546134941804944063e+01,-2.389634939498374422e+01,-2.641144452208396842e+01,-2.395960767582927531e+01,-2.434848145394207464e+01,-2.399713261986797974e+01,-2.474215821212276012e+01,-2.261779684769686938e+01,-2.390278670890840118e+01,-2.220017286959139824e+01,-2.354695813772042001e+01,-2.325438379253072796e+01,-2.411563384947626432e+01,-2.370177100431620687e+01,-2.357745473095382849e+01,-2.420938570174668314e+01,-2.457172034413884276e+01,-2.367534648455560742e+01,-2.400546869777475223e+01,-2.236913518121460953e+01,-2.363059657918201850e+01,-2.263664607037015131e+01,-2.384541597712503602e+01,-2.202261628765533885e+01,-2.115972984477031105e+01,-2.085594344078064921e+01,-2.081658063594431241e+01,-1.927999971613160568e+01,-1.912993858238199252e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.760982280162573943e+01,-1.903366018344379995e+01,-1.946512666634496824e+01,-1.903023187044005837e+01,-2.133414913803834878e+01,-2.092119843548170266e+01,-2.125974844338932002e+01,-2.188396878901322395e+01,-2.161481784644204041e+01,-2.203326672164884670e+01,-2.240498345778718559e+01,-2.452618197462679817e+01,-2.168069822521171730e+01,-2.204460673688641137e+01,-2.284231727054465821e+01,-2.286945975655921259e+01,-2.280717725036168986e+01,-2.373338646486001124e+01,-2.341006210322193937e+01,-2.328369751446856384e+01,-2.319104217223034325e+01,-2.183516215517961356e+01,-2.354215423648751937e+01,-2.337796598011707871e+01,-2.411361342575120759e+01,-2.358074726822841427e+01,-2.293797654313683410e+01,-2.292142255955508290e+01,-2.213036598973206992e+01,-2.451348027412223374e+01,-2.316954958415918142e+01,-2.353247624171004304e+01,-2.292136022690388941e+01,-2.344990839745434030e+01,-2.432167247491630491e+01,-2.233748778898891274e+01,-2.203389239181861825e+01,-2.317901895477444896e+01,-2.650668450971097556e+01,-2.097193493517519514e+01,-2.369803421510958685e+01,-2.340068513713336884e+01,-2.339409624264897758e+01,-2.231769697319027657e+01,-2.286758466837829928e+01,-2.115966749123705171e+01,-2.113863037536098588e+01,-2.135412686745902988e+01,-2.130692364327986255e+01,-1.955414350191402661e+01,-1.887024847925503934e+01,-1.833098229858102712e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.749593392684901971e+01,-1.797197258667038611e+01,-1.855181310840925590e+01,-1.965257330941581770e+01,-2.028439001193034485e+01,-2.117568956613255438e+01,-2.006684102478307707e+01,-2.110235647995427044e+01,-2.362966958799198736e+01,-2.370072514013307696e+01,-2.266792778225021010e+01,-2.077528719109437105e+01,-2.337917934244757845e+01,-2.383256344271000060e+01,-2.345499847804619264e+01,-2.289999679489217144e+01,-2.225791876475973297e+01,-2.257228415456772552e+01,-2.155543948226642925e+01,-2.242872066151272037e+01,-2.157297576349752433e+01,-2.226831376366738269e+01,-2.166232634864721263e+01,-2.277656913926963611e+01,-2.215595826576254979e+01,-2.234738353442712722e+01,-2.271752584781605577e+01,-2.186574280023380723e+01,-2.183445268786987370e+01,-2.264613760147272004e+01,-2.257171176959765546e+01,-2.220130866620554499e+01,-2.291577856791150580e+01,-2.340479182372019906e+01,-2.179233470398554928e+01,-2.332631063356208756e+01,-2.237112852526550455e+01,-2.223643663804585557e+01,-2.366598647070334138e+01,-2.176306983604273171e+01,-2.157638915304637806e+01,-2.253036395955986038e+01,-2.154438974445610455e+01,-2.066984798281610125e+01,-2.191226957232909456e+01,-2.056413550425550341e+01,-2.016108149710122888e+01,-2.064256523628891316e+01,-2.123376617460408511e+01,-1.923965319359019688e+01,-1.966339696322693698e+01,-1.895052030479696725e+01,-1.829848168237917605e+01,-1.753562417402313756e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.584602805543973325e+01,-1.776105217607838327e+01,-1.790647729334466121e+01,-2.005850196937511498e+01,-1.902793057316215908e+01,-1.974227399584081155e+01,-1.930172844024379231e+01,-1.889949227331529613e+01,-2.030877367814494860e+01,-2.063350185682548954e+01,-2.247089990115699365e+01,-2.089160424170807673e+01,-2.020829406069935175e+01,-2.088879539157712628e+01,-2.110598466928284722e+01,-2.041543793016879604e+01,-2.153918980753611834e+01,-2.153105631182947732e+01,-2.143406211281871521e+01,-2.090712302098414810e+01,-2.106898624401100761e+01,-2.253316661455830072e+01,-2.034963769468463823e+01,-2.053410981200202556e+01,-2.144263309859937294e+01,-2.168442152619501329e+01,-2.061237265500790983e+01,-2.052905852100911588e+01,-2.118035356916947620e+01,-2.105726200050255059e+01,-2.064073128937472035e+01,-2.001975287502326850e+01,-2.079047949933935868e+01,-2.150534488483222262e+01,-2.124923044282950002e+01,-2.011229422774483666e+01,-2.076513631333787302e+01,-2.179317692047855104e+01,-2.069746365703147006e+01,-2.115142162100304901e+01,-2.196414875625523777e+01,-2.107005478296893486e+01,-2.136699432696669376e+01,-2.091566777387771836e+01,-2.131532262361734809e+01,-2.049448758049021180e+01,-2.056302347389664931e+01,-2.054293118270768304e+01,-2.183447658961900828e+01,-1.991722198959594436e+01,-1.834493769873164837e+01,-1.864013467911498623e+01,-1.776533638090288036e+01,-1.728016770117572065e+01,-1.732341456831839821e+01,-1.625722692763608990e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.586574172568572649e+01,-1.596336364372686312e+01,-1.791667498844371309e+01,-1.722280202669790938e+01,-1.854103476283701468e+01,-1.833026015016517363e+01,-1.914216256660009918e+01,-1.981560456154083383e+01,-2.086103828871112853e+01,-2.080340164137818348e+01,-2.069275650315917403e+01,-1.950200512773290740e+01,-1.963435511112789555e+01,-1.953041460686851849e+01,-1.958603326607423867e+01,-2.002813650681667923e+01,-2.035693645422800557e+01,-2.136572739793301778e+01,-1.996619190681116862e+01,-2.040232857837952807e+01,-2.093841973124809996e+01,-1.976198454348324418e+01,-2.050218690925566634e+01,-1.999441081195380576e+01,-1.986489360329590426e+01,-2.022346269243620043e+01,-1.997286646556123202e+01,-1.965562026860328260e+01,-2.165360381350952323e+01,-1.963320573336130792e+01,-2.044952103189804404e+01,-2.021956945660392435e+01,-2.117355334696083702e+01,-2.045846723115870347e+01,-1.946947997762688942e+01,-2.127870785361657724e+01,-2.140571289049066905e+01,-1.997665746195513137e+01,-1.934008690909282535e+01,-1.885813068219910349e+01,-2.033998614429987128e+01,-1.944518184481760414e+01,-2.094976818408803609e+01,-2.021376550363884306e+01,-1.982576267682495796e+01,-2.089475982813933541e+01,-1.937916613202902383e+01,-2.060896444036357522e+01,-1.951196611199596731e+01,-1.910851819385173656e+01,-1.827033191737112716e+01,-1.881961897336416101e+01,-1.774835989068571962e+01,-1.859067186799745741e+01,-1.693279089665725579e+01,-1.607503672142395601e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.532220687998536413e+01,-1.576626422673017913e+01,-1.628747273963645981e+01,-1.696949439810284588e+01,-1.687734945817458510e+01,-1.738358490049904503e+01,-1.690976560854346999e+01,-1.656346455921310223e+01,-1.799190186348198139e+01,-1.871019463326874899e+01,-1.958026005847800022e+01,-2.029857429635787724e+01,-1.899349233992716535e+01,-1.873390354517793455e+01,-1.960221992556564530e+01,-1.928321432754951559e+01,-1.849898052735965237e+01,-1.908265905269003682e+01,-2.013355606356931560e+01,-1.966267794866760710e+01,-1.881413705011421200e+01,-1.942349087190117984e+01,-1.865295575378066317e+01,-2.032688646165276225e+01,-1.966767343471599716e+01,-1.896153542061554376e+01,-1.884407815899776395e+01,-1.938095949952804276e+01,-1.874617112020279919e+01,-1.959551713820595609e+01,-1.858659763067603876e+01,-1.923280112433607414e+01,-1.889810340469219341e+01,-1.983394553984701147e+01,-2.013295794362432289e+01,-1.959009694778941935e+01,-1.948566697969564387e+01,-1.899010460558984903e+01,-1.869504586777192756e+01,-1.958736127532421989e+01,-1.958140603374254951e+01,-1.897323296032471873e+01,-2.020680425249350876e+01,-1.811993820926653243e+01,-1.866767799829664654e+01,-1.881310557057906152e+01,-1.961675725137670767e+01,-1.874445763424873590e+01,-1.893231615318156713e+01,-1.820899350947734163e+01,-1.788608511891191810e+01,-1.804594667531153718e+01,-1.782871177713459687e+01,-1.713018722241380587e+01,-1.691911126351561379e+01,-1.752346668118970641e+01,-1.668434549068708606e+01,-1.475117588516208400e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.273709131957103402e+01,-1.493022657341570714e+01,-1.507694879906760832e+01,-1.568373491343110615e+01,-1.560696427731682157e+01,-1.619043000444980152e+01,-1.665326670394346564e+01,-1.789495638167265312e+01,-1.717219923609938093e+01,-1.823077913786819337e+01,-1.744674160562144394e+01,-1.765330988421609959e+01,-1.798363858722971997e+01,-1.853477459124411553e+01,-1.829415031934634683e+01,-1.783708929751903227e+01,-1.812023590119551031e+01,-1.877522744500781116e+01,-1.833041105415204086e+01,-1.757177385301261197e+01,-1.900431465551813304e+01,-1.782732811403557349e+01,-1.897280538690723262e+01,-1.875314030932266718e+01,-1.828143154253602631e+01,-1.903917085766804007e+01,-1.855868692780139639e+01,-1.921015525927386136e+01,-1.886629194984283941e+01,-1.759048792593842947e+01,-1.895044384677487770e+01,-1.817429210543556550e+01,-1.762633049411602926e+01,-1.806552955957345574e+01,-1.765302664445061254e+01,-1.908944467478091056e+01,-1.816841728924773847e+01,-1.810625934867631770e+01,-1.822287192719475257e+01,-1.843403331872994144e+01,-1.844718784420501123e+01,-1.763628002679140394e+01,-1.814737215634090717e+01,-1.822514335885674797e+01,-1.870941693055970845e+01,-1.939316073904585025e+01,-1.753117100113540161e+01,-1.830208706825920828e+01,-1.816378009311953790e+01,-1.718932839815740010e+01,-1.834993945825477368e+01,-1.682111074097452885e+01,-1.618841608651955966e+01,-1.610123057015088222e+01,-1.719844530094024293e+01,-1.561892480942328021e+01,-1.598013341638091411e+01,-1.571908553487420690e+01,-1.393653873104940821e+01,-1.426937887943934413e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.507344784552379835e+01,-1.409160796052555220e+01,-1.563135124445803115e+01,-1.580006710594846808e+01,-1.616025341521882197e+01,-1.609044241808955533e+01,-1.627514341523131591e+01,-1.631675476276276981e+01,-1.624143154079257201e+01,-1.724828571048333714e+01,-1.715019562942748621e+01,-1.697783375625911617e+01,-1.808062531965902053e+01,-1.700884888751390278e+01,-1.672297583361401507e+01,-1.740681893670611657e+01,-1.617059104019449833e+01,-1.680141193348098838e+01,-1.697063965008702269e+01,-1.704585515974800813e+01,-1.821090798626618223e+01,-1.773850257727815105e+01,-1.668593522635391935e+01,-1.735859114053771535e+01,-1.799981546569568636e+01,-1.692843967617719159e+01,-1.665729699645394390e+01,-1.719997640622531776e+01,-1.718431701559066838e+01,-1.754517704828287350e+01,-1.792847492388627728e+01,-1.621746061116205695e+01,-1.771577680864263726e+01,-1.750260209729182037e+01,-1.671944907044950313e+01,-1.774027562543383851e+01,-1.671155464728522944e+01,-1.722577371955975778e+01,-1.688065526085280155e+01,-1.801908935679582768e+01,-1.727381877585402492e+01,-1.785420317542348201e+01,-1.687478557042866711e+01,-1.696388590248052708e+01,-1.736971652053901849e+01,-1.792372140755265875e+01,-1.765357925199759492e+01,-1.738853770531438414e+01,-1.761942627687505336e+01,-1.701784656324614176e+01,-1.612007265600333739e+01,-1.599527949637119661e+01,-1.685391060224392135e+01,-1.567970730650880640e+01,-1.603093335064869862e+01,-1.506032450223945673e+01,-1.562655029164720943e+01,-1.401757653485978850e+01,-1.443616781137896332e+01,-1.282485105973821327e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.307119634314053158e+01,-1.332103785673351481e+01,-1.379346578921397537e+01,-1.379137497567173298e+01,-1.400978866489808183e+01,-1.554194826549589514e+01,-1.420727040439156674e+01,-1.476661734413538163e+01,-1.596043259487362853e+01,-1.535471503437565133e+01,-1.490639661727893994e+01,-1.655502569908534127e+01,-1.615884368239952451e+01,-1.641782320004066875e+01,-1.591528440533497779e+01,-1.624607332908581014e+01,-1.665708650377198907e+01,-1.608076851998002610e+01,-1.628398036184415787e+01,-1.624786473279963417e+01,-1.663319878334003832e+01,-1.610720339801252265e+01,-1.675893631958110319e+01,-1.598771220636925250e+01,-1.637311705723228883e+01,-1.676244696293333902e+01,-1.602244932103286601e+01,-1.670821457107864560e+01,-1.658719069253447387e+01,-1.636389314571416520e+01,-1.682720116107837782e+01,-1.677659174630574768e+01,-1.638506095931269613e+01,-1.704988287631825372e+01,-1.694101692322777453e+01,-1.687028667654184844e+01,-1.619774603970087412e+01,-1.700919863410669564e+01,-1.591585611761691688e+01,-1.564114203646345835e+01,-1.585358027058308750e+01,-1.626348459318291262e+01,-1.607886808685633895e+01,-1.672877556987763015e+01,-1.609421795639607211e+01,-1.617601486337625261e+01,-1.602227317047231736e+01,-1.667386162014660300e+01,-1.676590676934755919e+01,-1.521566639360400863e+01,-1.571365554494814631e+01,-1.580131151358062525e+01,-1.586987284074550786e+01,-1.507760060010336822e+01,-1.539804220154851322e+01,-1.543490732594270654e+01,-1.539848481367421940e+01,-1.424502671049821600e+01,-1.413139616463492487e+01,-1.366508920871144106e+01,-1.302100090433258295e+01,-1.201028949185528205e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.188924737820938482e+01,-1.318302184597045468e+01,-1.413381282966504493e+01,-1.345831778030070147e+01,-1.291298172550389189e+01,-1.385717833543991340e+01,-1.371896287254673652e+01,-1.431520704753723905e+01,-1.542838624046993345e+01,-1.514705293350565363e+01,-1.408085246983535299e+01,-1.490684559769695028e+01,-1.528280720845061857e+01,-1.595548663743825379e+01,-1.540599183717660736e+01,-1.462221660486423680e+01,-1.445247231804173538e+01,-1.603976758945555758e+01,-1.481805821297233550e+01,-1.461551713471605929e+01,-1.545875916797382033e+01,-1.591211430240320723e+01,-1.424554636676063701e+01,-1.565464731003497256e+01,-1.604048227619616895e+01,-1.503526488795229632e+01,-1.459021670572701268e+01,-1.624040532310283069e+01,-1.596473100106158327e+01,-1.524740946499436234e+01,-1.563406746006834247e+01,-1.518051024834742435e+01,-1.546268528132909559e+01,-1.539815074026831176e+01,-1.529020722980158986e+01,-1.605341246368005770e+01,-1.520818859949176804e+01,-1.517665756036973868e+01,-1.544548799436826769e+01,-1.537842509399702884e+01,-1.519479822465526198e+01,-1.614300999245755364e+01,-1.527667556807786475e+01,-1.385043293172990886e+01,-1.452821718735909329e+01,-1.528944729855784423e+01,-1.605993359362584272e+01,-1.475668177496968880e+01,-1.478290451655975346e+01,-1.558491460369391746e+01,-1.495664844484769951e+01,-1.523095751561560007e+01,-1.440009632499224601e+01,-1.496005059506853385e+01,-1.428213547227525204e+01,-1.462432214704752198e+01,-1.404362155779314669e+01,-1.325448142655849537e+01,-1.311121153689445507e+01,-1.324017370427259976e+01,-1.253214967465973650e+01,-1.194110862074023061e+01,nan,nan,nan,nan
