nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.505222093435669350e+01,-1.494529510685361373e+01,-1.473716548938990734e+01,-1.451052264997486141e+01,-1.262142910874537272e+01,-1.363207417608399119e+01,-1.372294487142154473e+01,-1.294041916278537130e+01,-1.231360144466907514e+01,-1.353016839503091262e+01,-1.110588711451457655e+01,-1.050917635303471620e+01,-1.089068469889213020e+01,-8.069962154201947513e+00,-8.666700816682073594e+00,-8.156324572138968776e+00,-6.620195067436792868e+00,-6.671191673248917375e+00,-5.170035954895210395e+00,-3.950611808008659853e+00,-3.964887819535271252e+00,-2.150884427774101493e+00,-2.159123135402241100e+00,-1.162523402728745436e+00,-4.862296044320910116e-03,3.644699381149813511e-01,1.362299363746659386e+00,1.602781923927477647e+00,2.232819758654061459e+00,3.317295271332266537e+00,3.495887596090365701e+00,4.981075692714026282e+00,4.563293170504572061e+00,6.391025795974019097e+00,6.485925585933173920e+00,7.677513785883400388e+00,8.586001172205182996e+00,9.604760167021661132e+00,1.054559309520301191e+01,1.026973303241019408e+01,1.135045298025556448e+01,1.147668735307302512e+01,1.188730732991097838e+01,1.251995170773834332e+01,1.301911623461096745e+01,1.194917484142522923e+01,1.193074223030576242e+01,1.273464415868533273e+01,1.311535213233508124e+01,1.299573244377387482e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.574377310402766739e+01,-1.617002650247129125e+01,-1.531188222748786387e+01,-1.592537177136022564e+01,-1.491552888529847465e+01,-1.508981579990595989e+01,-1.400952212119429596e+01,-1.387628560704234815e+01,-1.364460006790277369e+01,-1.436217514438993526e+01,-1.233467985658745292e+01,-1.262160101878086671e+01,-1.096233050697208000e+01,-9.979679391832929625e+00,-9.647938863117937913e+00,-9.023178068477870184e+00,-8.107396371547000768e+00,-6.501923706334510555e+00,-5.240398351014454725e+00,-4.634667125778082486e+00,-4.534149119484005119e+00,-3.844225040959689643e+00,-2.921716346747166071e+00,-3.111638539441516915e+00,-1.526266659629498923e+00,-7.341417774833437493e-01,3.435125875303826071e-01,5.481589866268843370e-01,1.918505478751160842e+00,2.664237331744541137e+00,3.275843820172558374e+00,3.723306128164509676e+00,5.079941323726145264e+00,5.546942414130397125e+00,5.175796523011739758e+00,6.662365158932577636e+00,8.690093403051868393e+00,8.880564420905777467e+00,8.977497223998607723e+00,1.053828788209559697e+01,1.161257733736340469e+01,1.164025907287752482e+01,1.114512795887411656e+01,1.257990597002125810e+01,1.130409083446486385e+01,1.363518715134003756e+01,1.272252649096067501e+01,1.335507789918334076e+01,1.370550610204184672e+01,1.280209854195293495e+01,1.372608768389021172e+01,1.408824993317757901e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.597463770039698971e+01,-1.522564666768554886e+01,-1.468577591040477692e+01,-1.679584602850875541e+01,-1.442921387116922993e+01,-1.563536663962124962e+01,-1.406471651812529444e+01,-1.380631991012178794e+01,-1.399875259331262178e+01,-1.320434543570637587e+01,-1.281206369929273237e+01,-1.144490632158441201e+01,-1.135644398874166150e+01,-1.222484165635490960e+01,-9.340371890798504495e+00,-9.300381912299624076e+00,-9.551815761922650694e+00,-8.273717911105297418e+00,-6.928288606802492922e+00,-7.315020415285989230e+00,-4.923117142041616212e+00,-5.455020644872132785e+00,-4.595128684229524474e+00,-2.709649022428799903e+00,-1.853169851391656353e+00,-1.318706176804506081e+00,-1.091366707342295461e+00,-1.100989823410515600e-01,9.955927201980171448e-01,2.001469668812800862e+00,2.998859763100103049e+00,3.944107296594995038e+00,3.874985843504997529e+00,4.445779324599905991e+00,4.739100761769931225e+00,7.254780690180864688e+00,6.155510933120104333e+00,8.257474051163715245e+00,8.405719433536447127e+00,1.055259436282745789e+01,9.678832874543829234e+00,1.066150661766283037e+01,1.115741463681059464e+01,1.182883769344540603e+01,1.165675860881496462e+01,1.349804182633363503e+01,1.375611130277516736e+01,1.420816202384594718e+01,1.472880434933730598e+01,1.460464673224510257e+01,1.411321790090745587e+01,1.503744485272265941e+01,1.462043749720246844e+01,1.311997593843194032e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.578867605630418325e+01,-1.542531687935508167e+01,-1.602198328905942049e+01,-1.521658995770648914e+01,-1.597529010457191134e+01,-1.555612981186667376e+01,-1.562320099797756612e+01,-1.407328369713053284e+01,-1.486038526427466699e+01,-1.401738640538758496e+01,-1.407554233471347871e+01,-1.332187496824301398e+01,-1.248900815530930331e+01,-1.158773478769966125e+01,-1.050416533586200352e+01,-1.041628374313048688e+01,-9.100070732176412491e+00,-8.573681811711292511e+00,-9.211464863979886175e+00,-6.220727695358930553e+00,-6.839485313779799291e+00,-5.229444917312924268e+00,-4.561309355661568254e+00,-3.554751649107839917e+00,-2.790588482196876718e+00,-3.203105878096407455e+00,-1.308884312361309865e+00,-6.051093593897229894e-01,6.451182315375027232e-02,1.099259486794216256e+00,1.300309016790805128e+00,2.476339042184755979e+00,2.405076998677881939e+00,3.874228833086421186e+00,4.784071288202328631e+00,5.947532211073087716e+00,5.667887911602160322e+00,6.293416824099193008e+00,8.548611103516167375e+00,1.010326387611415555e+01,1.098676139236178173e+01,9.924748019088719175e+00,1.112765301918444116e+01,1.192626272696637812e+01,1.173018154819899017e+01,1.253740604569436456e+01,1.312901364359193579e+01,1.395489202969871911e+01,1.429214145186308826e+01,1.419633125299140453e+01,1.474004334072827227e+01,1.430161235001180131e+01,1.322746579076539319e+01,1.579967486058038695e+01,1.439943236313859209e+01,1.431829158373164290e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.663948361826899358e+01,-1.672532235452075966e+01,-1.655535139706437775e+01,-1.640087189425672776e+01,-1.584539631130023629e+01,-1.578052283653903665e+01,-1.594801840625848932e+01,-1.568631872069695810e+01,-1.541969685173610927e+01,-1.410374797243904332e+01,-1.357979762977195470e+01,-1.292414152636040647e+01,-1.325579440434899325e+01,-1.126400990919409573e+01,-1.199642149381871192e+01,-1.045531828836363708e+01,-1.023287285395160318e+01,-9.028033182004227442e+00,-8.548357791742278167e+00,-6.800722494329203727e+00,-6.736293669116050431e+00,-5.368071392166881672e+00,-4.534099974363735797e+00,-3.495823544545696659e+00,-3.552701199026777612e+00,-2.014864607651895678e+00,-1.817267838166464200e+00,-1.235713551409931998e+00,-1.744838219950070601e-01,8.983063215558607650e-01,1.706670930101652717e+00,2.390345888058191370e+00,3.555979051377679667e+00,4.404277915915207231e+00,4.636587229820113620e+00,5.680910961926119995e+00,6.070930046092107624e+00,7.691901226335327912e+00,7.591468453399928151e+00,9.000636871243642645e+00,9.529527559617717358e+00,1.122865721043745246e+01,1.219273771666144590e+01,1.141601983793355402e+01,1.334159322950899984e+01,1.289536424678618864e+01,1.338914764602403551e+01,1.338084800666956298e+01,1.394104414043861517e+01,1.371114946378582111e+01,1.439711576396555692e+01,1.521195788736942767e+01,1.557491887326457736e+01,1.495479357480079585e+01,1.603628098437220473e+01,1.632481753202672081e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.612526815301773553e+01,-1.711058747878009356e+01,-1.594994679020935457e+01,-1.634851792968068906e+01,-1.752569477624358640e+01,-1.572477621637009548e+01,-1.637887862423520957e+01,-1.634523430718130044e+01,-1.495249666580225778e+01,-1.505429273426925185e+01,-1.402355399034257211e+01,-1.416072657811437097e+01,-1.393598976901180997e+01,-1.344151532435454932e+01,-1.210766483657307191e+01,-9.242745366148700015e+00,-1.087346791149495751e+01,-1.148993737162655471e+01,-9.141791259712515938e+00,-8.174724866601737361e+00,-7.272283284155718341e+00,-6.438043284791158172e+00,-6.119897743434508541e+00,-4.826186831512988995e+00,-3.997841966457007512e+00,-3.827772075241878902e+00,-2.388894533460153902e+00,-2.097028154085821328e+00,-6.478190010838493773e-01,-2.837891629635350133e-01,1.901025071031293923e+00,1.671907991736258259e+00,2.561020380146563635e+00,3.081452449225932089e+00,4.127145163591063870e+00,5.517250581602854531e+00,5.162351818572452622e+00,7.428425419872467295e+00,7.123217781397293002e+00,9.103490803085726668e+00,9.580182257238719856e+00,9.791796975727413255e+00,9.948678394218054777e+00,1.163059096777521972e+01,1.229722370825778377e+01,1.250658468181951477e+01,1.299523718125484706e+01,1.441046455640585222e+01,1.486656962442684993e+01,1.441031204693983092e+01,1.416845237142955582e+01,1.491318397242443794e+01,1.461537913509799935e+01,1.458214614617452831e+01,1.586010621680535593e+01,1.534911727914913548e+01,1.463317575641314505e+01,1.435129831659025257e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.761483837258174745e+01,-1.769030383445182864e+01,-1.611066564266366541e+01,-1.738916626030910706e+01,-1.717860603501051031e+01,-1.743412492792732849e+01,-1.587259479897585202e+01,-1.606135921786550824e+01,-1.603086348971207897e+01,-1.557924696903387485e+01,-1.542003989758095450e+01,-1.425276476209115017e+01,-1.369617313116592072e+01,-1.473263354709588135e+01,-1.313558153639290005e+01,-1.264074411466091519e+01,-1.079666774864569057e+01,-1.104779620049893829e+01,-1.173891776704398282e+01,-9.505006476131022453e+00,-8.691302772184510417e+00,-8.656688348178104064e+00,-5.314255391493109215e+00,-5.492274199039306914e+00,-4.599232092954474105e+00,-3.704396235311446350e+00,-3.488554696860898030e+00,-2.541130687989098469e+00,-1.522139310670109547e+00,-5.755925199302329709e-01,-9.933553886653358200e-02,6.924579275098371456e-01,2.836984838341175319e+00,2.003569512136646580e+00,3.884298320663456927e+00,4.057507159656906559e+00,5.399202284463684443e+00,6.314459193721935648e+00,8.023666287423663945e+00,8.077221068786478497e+00,7.834655358186767060e+00,9.214190480960324336e+00,1.086190996308183720e+01,1.128438564004772537e+01,1.208464810202965189e+01,1.240620969677662266e+01,1.291406580414572680e+01,1.316510466218351105e+01,1.296555291733141146e+01,1.402239586751542255e+01,1.527765117851192400e+01,1.459667542621445868e+01,1.395070640069523193e+01,1.618127175812167096e+01,1.596096157506602076e+01,1.673531292217559852e+01,1.640228791470731196e+01,1.664960831927043827e+01,1.531731019317535036e+01,1.585442706804382063e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.748597405197826049e+01,-1.722554933304371616e+01,-1.643001923586840718e+01,-1.798339579522695786e+01,-1.770428817161984369e+01,-1.770827941234285774e+01,-1.733512200986233154e+01,-1.699226301390745419e+01,-1.651395588146292681e+01,-1.621547649937393487e+01,-1.481745637905418000e+01,-1.472436341358056922e+01,-1.507485812508311085e+01,-1.437498032529401648e+01,-1.367048485318874818e+01,-1.341088842466917797e+01,-1.143687868897933058e+01,-1.157214522887214514e+01,-1.034249578008015646e+01,-9.903271596941676691e+00,-9.988818449465085791e+00,-8.185414278829313162e+00,-7.031259264768932482e+00,-5.780493906121791703e+00,-4.768149475147938077e+00,-3.906207774353452677e+00,-2.241897412825177405e+00,-2.645419674349458905e+00,-1.328068778483303403e+00,-8.597200646612400687e-01,3.267578447272764808e-01,8.774775621597927788e-01,2.055187344763595991e+00,3.390793995161733410e+00,3.461814056885908819e+00,2.917312504565475528e+00,4.714147969407299854e+00,6.701060658513115165e+00,8.084594994980744076e+00,6.394040287163717196e+00,8.479645483799071570e+00,1.021315573220965689e+01,1.052599922319312142e+01,1.028043794039784764e+01,1.157511593506070291e+01,1.229030377123219964e+01,1.356872541057373560e+01,1.415483843917442108e+01,1.378737954836784674e+01,1.390598520953067307e+01,1.425706968071459713e+01,1.591235993612072974e+01,1.512150631315235572e+01,1.569332135591704258e+01,1.611680658411911082e+01,1.459031913549583948e+01,1.489415760475354489e+01,1.592870993338019936e+01,1.699351188754294029e+01,1.528531596078876831e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.917863179541948426e+01,-1.739056556879362603e+01,-1.825576831745095419e+01,-1.862754829916248767e+01,-1.739107842001752857e+01,-1.774716773078417376e+01,-1.753185192367328327e+01,-1.655146417644564494e+01,-1.656835589541833542e+01,-1.752382662580332351e+01,-1.610683220473757871e+01,-1.544578921948715511e+01,-1.457322023801248534e+01,-1.436551709634000318e+01,-1.415817550675591363e+01,-1.368123055687635770e+01,-1.293182356484925144e+01,-1.265587164924897934e+01,-1.084407513534782730e+01,-1.010770277847559129e+01,-1.006878432587111227e+01,-8.297190273481509948e+00,-8.990222301606063837e+00,-6.875794492208752828e+00,-5.408264223280054850e+00,-6.148610043757881449e+00,-5.106199587856389499e+00,-2.858636832900726787e+00,-2.148328585224608123e+00,-1.642862835594616655e+00,-7.461044209738900701e-01,-1.892395696502040953e-02,4.152700096260837359e-01,1.770458508864578118e+00,2.852087743716899659e+00,3.719371746598339357e+00,4.082990717940101710e+00,6.059101565552236224e+00,6.207799214349416062e+00,7.638020695269762683e+00,6.889407434683852749e+00,9.471232883238428713e+00,9.786461193381864376e+00,1.058210508978938158e+01,1.175238826956412019e+01,1.277050434044198290e+01,1.371825864655148663e+01,1.305410946209284084e+01,1.455891483219175342e+01,1.426168361535439644e+01,1.370598139838657126e+01,1.517582751650665784e+01,1.539190515651160318e+01,1.631772399065586043e+01,1.574033223343856314e+01,1.489674895220644757e+01,1.650759553295945281e+01,1.689861167125225094e+01,1.796803115445108290e+01,1.682643106731452676e+01,1.701993900742296972e+01,1.665150465802249258e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.872911776921786497e+01,-1.931028218624073389e+01,-1.805721884347772388e+01,-1.901287686037189673e+01,-1.841015390881320712e+01,-1.783562872894260920e+01,-1.854322502059830313e+01,-1.828636885627540920e+01,-1.747802008125486495e+01,-1.696308233636823104e+01,-1.565840147609957889e+01,-1.627022766049761060e+01,-1.531533509730642173e+01,-1.464038625726267639e+01,-1.448706440903962545e+01,-1.417846506075666113e+01,-1.318556201828340946e+01,-1.253387906774571903e+01,-1.207373754049531023e+01,-1.104753201514281358e+01,-1.072307160019110839e+01,-9.468388818880470126e+00,-8.845505957180439083e+00,-9.007142660868071360e+00,-5.624157437284918792e+00,-6.626626182105936458e+00,-4.002035577029113611e+00,-3.654673338357298018e+00,-2.348710297474895015e+00,-1.864701792023190752e+00,-1.359181884349702996e+00,4.750443526020636242e-01,1.699089385322053669e+00,1.594882496296730512e+00,2.071680412806637506e+00,3.183636082848124271e+00,5.180999799069062384e+00,5.873981894223398115e+00,6.872508733246636581e+00,8.256644089075358295e+00,9.154585260751925802e+00,8.611429827687171468e+00,1.067858769501575544e+01,1.146841262381263427e+01,1.161272339599520009e+01,1.288537586239116095e+01,1.252120793592135861e+01,1.318590115128995599e+01,1.382575836892111809e+01,1.545542138989380732e+01,1.528623888824772159e+01,1.605331607773932134e+01,1.611280817576225743e+01,1.650974060816665201e+01,1.617519114681362780e+01,1.592518387311611683e+01,1.623496333016404947e+01,1.570292692400145640e+01,1.702633427461579529e+01,1.726642945996433198e+01,1.667195531115219609e+01,1.642841374374543761e+01,nan,nan,nan,nan
