nan,nan,nan,-1.399642582380186262e+01,-1.495644076811169754e+01,-1.239292166070666390e+01,-1.381764766048702953e+01,-1.547566059209423273e+01,-1.311500675214924705e+01,-1.439621631601276874e+01,-1.661943043051509150e+01,-1.652159124296162673e+01,-1.440004893047368739e+01,-1.366251548341276312e+01,-1.473010060090678053e+01,-1.479886150783929466e+01,-1.404617617889434555e+01,-1.479995793871568566e+01,-1.442197311063221932e+01,-1.299398818221829899e+01,-1.422811822725749487e+01,-1.472267751139032654e+01,-1.414976246117159420e+01,-1.451963936849429615e+01,-1.377792304403744517e+01,-1.437239681905948885e+01,-1.343758221471714087e+01,-1.466716086160310972e+01,-1.459054013320000465e+01,-1.327200375944730659e+01,-1.466460815744686386e+01,-1.291489305132957277e+01,-1.518712467899107033e+01,-1.443756365024144905e+01,-1.407352850938246647e+01,-1.378690359333982052e+01,-1.459133694944243409e+01,-1.407062521708020775e+01,-1.483932101161313000e+01,-1.417129540941701826e+01,-1.439512703761398704e+01,-1.459284956730635230e+01,-1.461521075396120040e+01,-1.364753397546297542e+01,-1.472808186707101008e+01,-1.441817992660046954e+01,-1.294761241142342278e+01,-1.400592815338231389e+01,-1.470341163919775873e+01,-1.417806729185822334e+01,-1.444213450065838877e+01,-1.478205990217568733e+01,-1.472620509236677400e+01,-1.392269461502566053e+01,-1.449566999793743705e+01,-1.419470422896626793e+01,-1.558858642048660670e+01,-1.579851702103451316e+01,-1.464282312724700752e+01,-1.610799585359134056e+01,-1.439418153570620973e+01,-1.548760459891500041e+01,-1.315203294436016357e+01,-1.396699205716048908e+01,-1.440731002485114587e+01,-1.338125161667439755e+01,-1.178405962497669712e+01,nan,nan,nan
nan,nan,nan,-1.290703030566008280e+01,-1.360522172349556236e+01,-1.323475169914156879e+01,-1.225156323295800931e+01,-1.206383810915006727e+01,-1.513819653405498222e+01,-1.550787837721230034e+01,-1.571291913818815544e+01,-1.522509449795346725e+01,-1.677118468861879208e+01,-1.368497767572743840e+01,-1.341699300231157110e+01,-1.215757074542782057e+01,-1.332300766952390880e+01,-1.313084233315947458e+01,-1.272907096589549170e+01,-1.267530232117593236e+01,-1.353518439616855495e+01,-1.349160092128900956e+01,-1.277933947734707765e+01,-1.353864436312593789e+01,-1.360388532974235787e+01,-1.282561456995246729e+01,-1.310617979049810522e+01,-1.329113416117723823e+01,-1.334302927004882555e+01,-1.387939722506022378e+01,-1.393902498631382159e+01,-1.293866283489938596e+01,-1.316394768027512363e+01,-1.331675401504269729e+01,-1.406577745647376609e+01,-1.250076732952324399e+01,-1.364572304685774284e+01,-1.403629248401969676e+01,-1.415734235733238044e+01,-1.333544109826383561e+01,-1.257632133213538594e+01,-1.259540343018220199e+01,-1.364526145334270524e+01,-1.349519240781292950e+01,-1.256186286364447824e+01,-1.356492418347153617e+01,-1.279295441609289163e+01,-1.305489700038371303e+01,-1.333490076972981875e+01,-1.276670963930926384e+01,-1.266274700649769791e+01,-1.232775568845198322e+01,-1.359220006582610374e+01,-1.239978067317914245e+01,-1.324139621680915191e+01,-1.356217602331365946e+01,-1.416019366253581779e+01,-1.272671103660449532e+01,-1.340365115323589151e+01,-1.308626183449017333e+01,-1.343041710981393244e+01,-1.400544361441438923e+01,-1.440277908461873757e+01,-1.238886167181661513e+01,-1.170642700648020273e+01,-1.352547130853422175e+01,-1.200118655765101394e+01,nan,nan,nan
nan,nan,-9.857796382569441462e+00,-1.109485105832687779e+01,-1.104409149179526928e+01,-1.188116696772977754e+01,-1.266428306240745449e+01,-1.258844388401770864e+01,-1.322013325037142906e+01,-1.277237360118194687e+01,-1.511375892026828893e+01,-1.583912788261510762e+01,-1.648851965596087510e+01,-1.631693441286343926e+01,-1.183024318477335868e+01,-1.221431080124413526e+01,-1.293708292789486158e+01,-1.252902080065087098e+01,-1.139071465481635492e+01,-1.200392045768405502e+01,-1.164498659353408350e+01,-1.257825250011177509e+01,-1.183190151006562907e+01,-1.087749535575195203e+01,-1.150376201127313180e+01,-1.113384353632271484e+01,-1.278216640198354881e+01,-1.184055506838892136e+01,-1.290434839145761181e+01,-1.195942389830420360e+01,-1.293756578269819357e+01,-1.219709852228438862e+01,-1.248099485923862062e+01,-1.245582413916111442e+01,-1.232000455022235030e+01,-1.198732970056114588e+01,-1.163011136594546535e+01,-1.224690721516851077e+01,-1.206439743792887853e+01,-1.163167237727226500e+01,-1.234707224020550598e+01,-1.125417506143458191e+01,-1.218259695801437026e+01,-1.114475500970100263e+01,-1.304759746733352266e+01,-1.206475460187396287e+01,-1.233374494585502212e+01,-1.190486700047500790e+01,-1.246581283904566462e+01,-1.242087798734541160e+01,-1.247352231654042676e+01,-1.113932018639872901e+01,-1.181688424619048838e+01,-1.290737801778398541e+01,-1.064771679114364744e+01,-1.179437372986488164e+01,-1.297781479177135644e+01,-1.615319851994761891e+01,-1.275731311091488962e+01,-1.512187479409509194e+01,-1.536795821244018434e+01,-1.152526153952634580e+01,-1.134026630785146850e+01,-1.078289080258521437e+01,-1.136551707054000460e+01,-1.130764555674942606e+01,-1.058309006268070540e+01,-1.040708500156227956e+01,nan,nan
nan,nan,-7.365698834612603108e+00,-9.958295760354742399e+00,-1.097110897783924521e+01,-1.026057463422721661e+01,-1.029982173883353624e+01,-1.133608162807843911e+01,-1.197099379374403583e+01,-1.215159542961896477e+01,-1.214248276284643602e+01,-1.456495186104653605e+01,-1.607221328063463517e+01,-1.098736315175828437e+01,-1.120120855461193798e+01,-1.067272810172005393e+01,-1.089094660515228163e+01,-1.144309705987409664e+01,-1.070669186641567627e+01,-1.108375723302393290e+01,-1.049589030010006674e+01,-1.081361697400510735e+01,-1.119418887242123972e+01,-1.040424880752842896e+01,-1.158747164438003097e+01,-1.174108465134988855e+01,-9.933879484812550231e+00,-1.101879613893212095e+01,-1.097928339331420844e+01,-1.074395141459161707e+01,-1.151294358467362500e+01,-1.151763301365057757e+01,-1.039151074870863489e+01,-1.054378590633899293e+01,-1.075622370711113973e+01,-1.025851828997442894e+01,-1.117246377725502349e+01,-1.129255122705591496e+01,-1.124876002195736646e+01,-1.129354296241647582e+01,-1.106978454539450851e+01,-1.169552435848508054e+01,-1.062676860742879370e+01,-1.135936329011300572e+01,-1.179511092669814687e+01,-1.125001327413289154e+01,-9.697944769756324135e+00,-1.081190503813535209e+01,-1.119993798073840274e+01,-1.145032109846985158e+01,-1.142022544642351178e+01,-1.088860110511335400e+01,-1.035982944696303676e+01,-1.075944414971331398e+01,-1.120949841959274096e+01,-1.552771985903559226e+01,-1.578807771849907304e+01,-1.095314463276603689e+01,-1.435023212073852328e+01,-1.072214942145930472e+01,-1.149238398043798703e+01,-1.356591651634079199e+01,-1.435573832567147612e+01,-1.207174925167680790e+01,-9.513264994326995350e+00,-1.164957280955366947e+01,-1.025238062510790726e+01,-1.235477911714330546e+01,nan,nan
nan,nan,-9.607988382872377997e+00,-8.610878194074915726e+00,-9.023719117685120139e+00,-1.072603111201514281e+01,-1.065827771319432138e+01,-1.210514447266858262e+01,-1.177052221132833765e+01,-1.009549185648838687e+01,-1.389443948964499320e+01,-1.434589397317630066e+01,-1.023602120878992672e+01,-9.392935058211595134e+00,-1.081603686492498362e+01,-1.034747987433027028e+01,-1.058973945096829361e+01,-1.017885692114845320e+01,-9.495596642353936190e+00,-1.018233687669634335e+01,-1.038830438282463398e+01,-1.004304166213702665e+01,-1.076431070809245405e+01,-9.192015643900585786e+00,-1.054500185209459495e+01,-9.983675345739076334e+00,-9.670668488403094898e+00,-1.002743482285565868e+01,-9.645996886457192332e+00,-1.014465243653844695e+01,-1.027167996672101857e+01,-1.114693472563579135e+01,-9.594934717716464334e+00,-1.032066462158694620e+01,-1.071262236072579732e+01,-1.137540068267020565e+01,-9.488644074838141762e+00,-1.059476120982529324e+01,-9.948179061728314565e+00,-1.036223728956866807e+01,-1.033141232542764065e+01,-1.134477254012721303e+01,-1.014800989320990965e+01,-1.058026473120510325e+01,-9.792105761196301827e+00,-9.897822255866158159e+00,-9.901495755613321847e+00,-9.991098640336375070e+00,-1.056426477170327693e+01,-1.041429576138481572e+01,-9.857778069368853480e+00,-1.042594962586457719e+01,-9.447172524732557974e+00,-1.084403181010190664e+01,-1.014383700653593223e+01,-1.016291434262458893e+01,-1.028629397056890582e+01,-1.510837293652190283e+01,-1.157672847346118061e+01,-1.346185473289850698e+01,-1.107556322302182039e+01,-1.168814783078996378e+01,-9.579035731839987022e+00,-9.746756946594038240e+00,-9.422771491937195876e+00,-1.060695738297598112e+01,-8.271394524285367922e+00,-1.148743115243342672e+01,nan,nan
nan,-9.019082422204318661e+00,-8.074194162338908853e+00,-1.035905528720002877e+01,-1.029512853863457877e+01,-1.039134007492942047e+01,-1.056255460269329483e+01,-1.022637023930830225e+01,-9.391713762878692862e+00,-1.294319530241554972e+01,-8.615984671989888710e+00,-9.010838459912045906e+00,-1.425601608513882823e+01,-9.691110973972424603e+00,-9.206834053748035984e+00,-9.682833638283829814e+00,-9.614650027055571258e+00,-1.010827698215273962e+01,-9.089510292250480461e+00,-9.673442060173792711e+00,-8.820371877397953142e+00,-9.891103987763838035e+00,-9.455635013843203041e+00,-9.271893024448290888e+00,-8.673415921486260061e+00,-9.604663345768608806e+00,-9.252388792399768747e+00,-9.545337141048491958e+00,-8.792775276327782663e+00,-8.679451032170476310e+00,-9.374331072493657047e+00,-9.364372271392060298e+00,-9.155290428624223154e+00,-8.708339265454247524e+00,-9.890508591255430915e+00,-9.420187736615408980e+00,-9.107195105430546889e+00,-1.052474709577403189e+01,-9.029320606291092233e+00,-1.003099619538338771e+01,-8.938838534532655089e+00,-8.202426601953566987e+00,-8.828825866243175113e+00,-1.038520654982090896e+01,-8.537551743436178953e+00,-9.419878361681814027e+00,-9.516464370193329358e+00,-8.741572256244536376e+00,-9.086934883196111201e+00,-8.427831932264654213e+00,-9.556740773388073151e+00,-9.950383996149366084e+00,-9.494346461432835227e+00,-8.495730804078112541e+00,-8.183638956000297782e+00,-8.927673887617411097e+00,-9.994250442382501376e+00,-9.379786262875516201e+00,-1.326062680222201529e+01,-1.248746582929132742e+01,-8.600408059461482679e+00,-1.089607585790859190e+01,-1.063174544413886835e+01,-8.633579018295549190e+00,-9.065973696630885925e+00,-9.011972009213891965e+00,-9.266839079273550439e+00,-1.013553667429044758e+01,-7.562944215991787900e+00,nan
nan,-7.439396023609440078e+00,-6.856631631771059610e+00,-7.479379436809320048e+00,-7.696906399771702212e+00,-6.687075635972167476e+00,-8.246490923662056716e+00,-9.705932924496901038e+00,-9.539704543841567741e+00,-7.528949428230441221e+00,-9.571255623394096190e+00,-1.168333196123868056e+01,-8.268301465146970841e+00,-8.223786626878371919e+00,-8.049009256460948336e+00,-9.123338169568922851e+00,-7.856764579511588131e+00,-7.655226443556824911e+00,-8.795336104865066673e+00,-8.430534479318668062e+00,-8.713466326116888538e+00,-8.501795678490671193e+00,-7.861733840016864150e+00,-7.367080332344531968e+00,-8.194231728835605466e+00,-7.229706888938832066e+00,-7.717113264880882006e+00,-8.343448190766256545e+00,-7.946488646180789317e+00,-7.762451649431356238e+00,-8.381756952882875922e+00,-8.040396641224093699e+00,-7.897570853515890832e+00,-8.968442892433451163e+00,-8.561644980902562097e+00,-7.652800279323965782e+00,-8.364017709669933964e+00,-7.827580318540910298e+00,-8.094888761273873357e+00,-7.129741019296617743e+00,-8.491579335854080313e+00,-8.531922014931206277e+00,-7.684114873195111883e+00,-9.050191009941102038e+00,-8.607090070226687928e+00,-7.553946065927333642e+00,-8.602921287010063978e+00,-7.904039401848454993e+00,-8.177161224104452231e+00,-8.804763441344089614e+00,-8.689905215155386387e+00,-8.965454428684424215e+00,-8.068706715024307030e+00,-8.964929782914076384e+00,-8.319364412977593659e+00,-8.285442518875667517e+00,-7.620885044610863801e+00,-8.192240733619268411e+00,-7.822948837468397976e+00,-1.238174169159126237e+01,-9.959307834830056549e+00,-8.598939543037017685e+00,-9.406111586212400510e+00,-7.662397330568438747e+00,-9.254120668708431197e+00,-8.133575706484590384e+00,-7.605681795553870472e+00,-8.153646611328486671e+00,-1.010772345482458334e+01,nan
nan,-7.165287946461668334e+00,-5.459827620239073198e+00,-6.538548564599746094e+00,-7.989531281998215384e+00,-8.933549210467328194e+00,-7.153019699372567430e+00,-5.006057213631398106e+00,-8.426387702281022740e+00,-7.521399148208625540e+00,-1.092664171978538334e+01,-7.648740043220829676e+00,-7.405867929612210965e+00,-7.246921422174761318e+00,-6.733273387028186896e+00,-8.093304713319872334e+00,-7.552921386555266459e+00,-7.349292576775884989e+00,-6.807420705705461650e+00,-5.701847963110440176e+00,-7.137694039031901028e+00,-7.515670437699547790e+00,-6.880594459043667399e+00,-7.542354242647629547e+00,-7.549305685636312546e+00,-5.746876765923865094e+00,-7.709385535151547231e+00,-6.783197040823990775e+00,-7.714738291625054423e+00,-7.381536312252529264e+00,-6.445106300801783483e+00,-6.875658426689503777e+00,-6.925096376836905598e+00,-8.040455674873292935e+00,-7.701935862171702674e+00,-6.855821921641851446e+00,-7.598080084826307257e+00,-7.554941164844013457e+00,-6.735047763862860748e+00,-6.446737090361323474e+00,-7.138490277952019625e+00,-7.733365516289098629e+00,-6.814024247447115989e+00,-7.569683268517270136e+00,-6.805704536647197322e+00,-7.820595876460165741e+00,-6.151758381593151803e+00,-8.186588040827391666e+00,-7.128557677132162596e+00,-6.791154048500384732e+00,-7.827938308880060703e+00,-7.768298420831719397e+00,-7.909617249900954938e+00,-8.032513534948325429e+00,-7.761594770207444149e+00,-7.903573100925244788e+00,-6.900760859889948584e+00,-6.927991527446391018e+00,-1.105617302964622617e+01,-7.687325777129361271e+00,-8.747413691458925555e+00,-7.893759157323449571e+00,-6.995599738780130750e+00,-8.754689374735834306e+00,-7.451775850652469835e+00,-6.479445344203999646e+00,-7.570464992123455694e+00,-7.087249728108410807e+00,-6.709754277461238203e+00,nan
nan,-4.961068822892417352e+00,-5.988826079953256887e+00,-6.397096107906335760e+00,-5.635219369701488290e+00,-6.458105158558425707e+00,-7.150181350193188123e+00,-7.534228691415634671e+00,-7.279533714985653603e+00,-5.178995993944270460e+00,-7.006989258547468680e+00,-6.471636819130962337e+00,-6.554993599457064057e+00,-5.999847267347192314e+00,-5.902984219119871589e+00,-6.944602124029568557e+00,-7.049695960713778575e+00,-5.699713146781181017e+00,-6.401950301872092908e+00,-6.361339463917683013e+00,-7.311299526976138274e+00,-6.088582508320428133e+00,-6.561350037330504925e+00,-6.788552163064415446e+00,-6.057323113128741277e+00,-6.240472693314494279e+00,-5.980657720260206034e+00,-5.956988056312344959e+00,-6.650334746398232966e+00,-6.142884071028825055e+00,-5.522340915513146875e+00,-6.247645901329002882e+00,-6.261412949293598373e+00,-6.982555671682158405e+00,-6.098705844310616797e+00,-7.163491148279460319e+00,-6.187449893302238380e+00,-5.923377071491198187e+00,-6.948346349300005720e+00,-6.217904919756567672e+00,-6.497302389124163469e+00,-7.061892100587932930e+00,-6.914907660617781282e+00,-7.382056096491404595e+00,-6.905227487751342430e+00,-7.203567461161240360e+00,-5.990710903697181955e+00,-6.777191022547975230e+00,-5.104924147998675998e+00,-7.318999280448278633e+00,-5.943172699007712723e+00,-5.864212164474953859e+00,-6.365072019394098390e+00,-7.129811113338884176e+00,-7.457523812685697528e+00,-7.821260077910618946e+00,-5.657968535310596181e+00,-6.803072906530740482e+00,-7.171389512671503041e+00,-5.251842158491651702e+00,-5.926829811313893082e+00,-6.282398659130636887e+00,-7.597341205029013445e+00,-7.148373822386131948e+00,-4.853335590003475808e+00,-7.314221065279085110e+00,-5.276796278527129402e+00,-7.029741279790591157e+00,-5.201356073755602161e+00,nan
-5.989147551625483068e+00,-5.188621694889665292e+00,-5.846405598023459937e+00,-4.652433217930646236e+00,-4.413840477901732839e+00,-5.223811974197433372e+00,-6.572438251910732276e+00,-4.606076560866057434e+00,-6.888001165009646876e+00,-7.586908320862648658e+00,-5.527852085024042239e+00,-4.078398537434494209e+00,-7.123976394588284577e+00,-4.462595513076804465e+00,-6.554883382961262051e+00,-6.691646561110514924e+00,-6.220539069683344913e+00,-4.707527641539576813e+00,-5.277948635560862911e+00,-3.853160108456373134e+00,-4.594024608938703125e+00,-5.498231393761305874e+00,-4.664440740763224902e+00,-4.309043529723949106e+00,-4.524154178903708079e+00,-5.781278301558819166e+00,-6.360298462786349027e+00,-4.117701638854072144e+00,-4.725793117043554759e+00,-5.572464804293043805e+00,-4.488130687813780995e+00,-3.997500737316160180e+00,-4.746358237338218267e+00,-4.519704230845714044e+00,-4.927025560031817797e+00,-5.527025341314318219e+00,-4.093926466569474343e+00,-5.192608733596425274e+00,-6.060976352813141510e+00,-4.717898832090968497e+00,-5.180029686372193964e+00,-5.317160204561201198e+00,-5.427056318411362490e+00,-4.916213070079954228e+00,-5.231243739422716921e+00,-4.753773292665226080e+00,-5.254868185084925258e+00,-5.281649046136428716e+00,-6.211204688612973257e+00,-5.052894112535205373e+00,-4.521623885828433664e+00,-4.962782582594194025e+00,-6.725024167907802664e+00,-5.276417090251592334e+00,-5.655332919896496335e+00,-5.093614255104728095e+00,-5.352181668898920108e+00,-6.072873969257800653e+00,-5.792579173342316423e+00,-6.377413119894511873e+00,-5.604354821009067678e+00,-5.220081142526150408e+00,-7.794016191791630632e+00,-5.981876008451030735e+00,-6.863430618646626513e+00,-4.093818080747816168e+00,-6.708985193367297484e+00,-4.640845220385907410e+00,-5.983574464583633734e+00,-4.356786493316990416e+00
-4.962527163794986151e+00,-5.437533767453031075e+00,-5.259930283514933969e+00,-5.511155173103545302e+00,-5.131800180836081360e+00,-4.405744191886325822e+00,-6.184328989440346369e+00,-4.976713889549033709e+00,-2.113841004727619044e+00,-5.761923145667203094e+00,-5.492840923745467840e+00,-5.898839265274468779e+00,-3.999792310263423190e+00,-4.664911671721037933e+00,-2.575932138922276238e+00,-5.606349745520525119e+00,-5.604837432253614082e+00,-4.741525711198719684e+00,-4.720377513987250140e+00,-2.828961514573832936e+00,-4.431080256832487407e+00,-4.144227963794908653e+00,-3.241128658010605790e+00,-4.742630521630674778e+00,-4.056650404430460100e+00,-2.638617478035738095e+00,-4.279291793882059380e+00,-3.571754225971658148e+00,-3.820737119150760641e+00,-3.330090390924959731e+00,-4.306002736860851776e+00,-4.184809598967079047e+00,-3.397434283866859417e+00,-4.418371705926565696e+00,-4.338336787653583215e+00,-3.920498861898662035e+00,-4.101540002702443566e+00,-4.431434402834162789e+00,-3.572983705333341309e+00,-5.231852630162889817e+00,-4.062143362595486806e+00,-3.927244452425944665e+00,-4.068551095352444413e+00,-4.471914978591277290e+00,-4.788154087734577402e+00,-3.675970629984759430e+00,-2.750023341999364934e+00,-3.982949669044085539e+00,-4.405973429200718883e+00,-3.257263809668512256e+00,-4.524950788350007080e+00,-5.071756837980991861e+00,-2.646746106222605643e+00,-4.482161509996155146e+00,-5.363219467821799924e+00,-4.742706498126694648e+00,-4.472488113290577161e+00,-4.785117545168833253e+00,-4.325897973308364008e+00,-4.757252129833799970e+00,-4.559070757753209691e+00,-4.019420340731074681e+00,-6.654703488047148063e+00,-3.734550690766734071e+00,-2.870466809383739104e+00,-4.775097958502318107e+00,-2.632713678258259193e+00,-4.366495031687266604e+00,-6.520711767750683840e+00,-1.607700872160816807e+00
-2.632312652114741081e+00,-4.214089427347613714e+00,-4.227279460085912710e+00,-2.177663137532354298e+00,-2.601546355234242824e+00,-2.882113765897293955e+00,-4.612561406950526965e+00,-4.420432839530943347e+00,-5.182621965859433466e+00,-4.423668839758901683e+00,-3.529896391731215388e+00,-3.799250813030328633e+00,-2.316206555611773243e+00,-4.004322154530687961e+00,-2.831365680489374537e+00,-3.225107422934146761e+00,-3.588515773611860471e+00,-4.199135922467193360e+00,-4.054238872719166942e+00,-4.575112875043978455e+00,-3.847437649436469709e+00,-2.887579668459408389e+00,-2.376929960962240074e+00,-2.449764109560681469e+00,-2.324545462050831013e+00,-2.729681981939264812e+00,-2.641005437657934163e+00,-2.607078976675503590e+00,-3.992240004865930558e+00,-2.887474659856745784e+00,-4.438913516953338245e+00,-3.994738451251634181e+00,-1.860890775315190870e+00,-2.634190310173810445e+00,-3.873113278337127152e+00,-4.064304591385620391e+00,-3.855278293801873257e+00,-3.469603312309869736e+00,-4.109653022355735708e+00,-3.891162143315085586e+00,-2.605085691801229952e+00,-4.363307033305598104e+00,-3.468092395317473819e+00,-2.398515991472905728e+00,-3.817987452314556496e+00,-3.184193737817171854e+00,-2.700243273959942236e+00,-2.278649158993297785e+00,-3.441842812784646988e+00,-3.719892224629167465e+00,-4.993728146491929643e+00,-3.529497491492881611e+00,-3.494960604320398012e+00,-2.996397328511082314e+00,-4.086470318115822842e+00,-3.540623175755513330e+00,-4.080430723702265894e+00,-4.698677976221363295e+00,-4.708053457202183267e+00,-4.476829163755314589e+00,-1.048668688412535799e+00,-3.468110601842470331e+00,-3.217243227689598140e+00,-6.283395317006789327e+00,-3.707709320467310832e+00,-4.399244674241058917e+00,-4.131825785524368300e+00,-3.949202713327193415e+00,-3.949223529402896560e+00,-3.464213051515385722e+00
-3.319212960941634538e+00,-6.918475629241386746e-03,-4.608825285355017343e+00,-1.107433682189281482e-02,-2.985886306218656916e+00,-3.689167085598446416e+00,-2.009130704839456882e+00,-3.640961870299202374e+00,-2.073834623760582918e+00,-2.870343457779811480e+00,-1.509641380457137583e+00,-2.040248972064008015e+00,-2.334914395298233192e+00,-3.174124629836954536e+00,-1.719616005274593240e+00,-2.425226224483317150e+00,-1.629532642423670019e+00,-2.750778829071078402e+00,-2.511787090753274665e+00,-2.062857937266557862e+00,-2.279239431152392914e+00,-2.171603276923710801e+00,-2.431633031384077270e+00,-2.043142601019173554e+00,-1.451485499533311740e+00,-1.302643130281665673e+00,-2.669729497546693864e+00,-2.342959933481953527e+00,-4.247825559710006083e+00,-2.184920685844233823e+00,-1.580986889178097599e+00,-9.279801358093421326e-01,-2.569686342606198881e+00,-2.715777368415972504e+00,-1.251231976561653969e+00,-1.774857981185435252e+00,-5.292644120592215895e-01,-1.731214646114385802e+00,-2.033960769902025234e+00,-2.098106050937510236e+00,-3.652382505939783641e+00,-2.994485649093439505e+00,-3.606409916246961611e+00,-3.336528104094887759e+00,-2.565001434301059202e+00,-2.575844724546660469e+00,-2.566939507517876695e+00,-1.861817777743514313e+00,-8.363920984549204629e-01,-3.638780032594638225e+00,-2.425453600564854373e+00,-2.447240028833092662e+00,-2.775960925314759020e+00,-3.775644187714406907e+00,-1.482219076271624303e+00,-3.723262389884716139e+00,-7.565503444057776194e-01,-3.362874568453810831e+00,-1.718047853049822660e+00,-2.142412780640381431e+00,-2.441270131293545642e+00,-2.449933747556742425e+00,-2.360536567443040745e+00,-3.614429777138008504e+00,-2.671562897517941959e+00,-3.381234646949927924e+00,-2.267650996692111232e+00,-5.047453982261244920e-03,-3.737694947316827498e+00,-2.175516889715102486e+00
-8.248011488411359782e-01,-1.204359632796319080e+00,-1.438687355945504232e+00,-2.140946799250895705e+00,-2.397309090877193238e+00,-1.258706592898427790e+00,-2.597395200964135231e+00,-2.613959413342335392e+00,-3.504718677617653100e+00,-3.031144232350583945e+00,-1.165858321434008138e+00,-1.325824823843940292e+00,-1.958890557481532957e+00,-5.363538431141954416e-02,-2.958635099467235907e+00,-1.779379420549404900e+00,-2.616922757816079859e+00,-3.815605133583514608e+00,-8.809455476028185128e-01,7.881973617160483725e-01,-9.621314957919904765e-02,-8.727548589159285219e-01,-2.075779137290273191e+00,-2.695975106219580808e-01,-4.448617298936671793e-02,-9.720172065735152023e-01,-1.066156539196721376e+00,-2.061505178710965058e+00,-1.740464494490638669e+00,-1.815339799694084322e+00,-4.581358446767647141e-01,-6.117396035831198509e-01,-2.689648255607994809e+00,-5.568404777423855423e-01,-1.665460883976981998e+00,-1.283627209366955180e+00,-1.899202975484935108e+00,-1.780479058979232310e+00,-1.610631781041074628e+00,-1.805875095474508196e+00,-1.580690456084871798e+00,-3.011097161272957123e+00,-1.179749985288344183e+00,-8.390459536595240575e-01,-1.298803788411039051e+00,-2.218605191841891866e+00,-1.962596857992539467e+00,-1.321690170061798897e+00,-1.307119018914525491e-02,-1.409873393827098642e+00,-8.474146640592162827e-01,-1.099391818970399726e+00,-1.231007369578096533e+00,-4.871669101554936265e-01,-9.850227619583173944e-01,-2.125664261666532440e+00,-6.052194142462217347e-02,-1.136645889940667287e+00,1.119304809213708785e+00,-3.241948443562726823e+00,-1.858795852559087969e+00,8.637815573554454007e-02,-1.834304681361369482e+00,-1.226936756772602166e+00,-1.487864051080040745e-02,1.446594963450108413e-02,-7.250088941215972194e-02,-1.464846956113897980e-02,-2.942276330475679824e+00,-1.218187669923463723e+00
5.576487889384136587e-02,5.351691562577933631e-02,-1.519933470956000399e+00,-2.454131909838959569e+00,-1.153837239460597131e+00,-1.502745097285545173e+00,-9.575819100271657502e-01,5.885679303569101711e-02,9.225690648507892666e-01,-2.093299231692999918e+00,-3.820191470474108147e-02,5.073719579350768338e-01,-7.548076078487870634e-03,7.297574786251048717e-01,1.117625981438270244e-01,-2.034815243667640328e+00,5.994889472249415041e-01,-5.781680348406177394e-01,-1.197452064191445453e-01,-9.331999254617421302e-01,-5.471566569912570538e-02,-2.463458242806221277e-01,-6.423305753231175474e-01,-7.344130038955040130e-01,1.429441542708137947e+00,-3.573579185428725213e-01,7.205575729971486210e-01,9.142908713274348065e-01,-3.849822097337450288e-01,1.318920978172424263e-01,-1.401816071978342571e+00,-2.039573121398823852e-01,5.572912972872106074e-01,-6.869485375684077910e-01,-1.883685753530820683e+00,4.044762533738408550e-01,-1.561088335225442325e-01,-4.837834222625044811e-01,-2.134039428161033369e-01,3.279424960695743740e-01,-1.523524300653212871e+00,5.136612624055747478e-01,-3.086102053859780536e-01,-1.476743943225558853e-01,-1.108304082570956695e+00,-1.252570509236317076e-01,1.686774988363617389e-01,-3.524961109324366033e-03,9.578865863243936352e-02,-7.141128033864365676e-01,-8.412883100013203164e-01,-9.927723236763039694e-01,-5.507770388509251047e-01,-1.468500269361446842e+00,-1.772286882787032170e+00,-1.045097119262899499e+00,1.094114653871812282e+00,7.788751269610078021e-02,-1.010850832823630974e+00,-1.940113749406690014e+00,1.795369715703805324e+00,6.475539753936550291e-02,-1.734793108510837900e+00,-5.286752649008364530e-02,-3.657552902942295958e-02,1.062163270973617513e+00,5.762453883206985344e-02,2.975643493941412115e-02,-1.372863564692037297e+00,-7.488883846714534664e-01
