nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.826094522316804003e+01,-1.852677280777566438e+01,-1.798795727396003485e+01,-1.770377877713652381e+01,-1.827221322736161824e+01,-1.767193672842358509e+01,-1.752386652542434220e+01,-1.761544772204032228e+01,-1.556391890225837393e+01,-1.634055863844846002e+01,-1.487671759088743961e+01,-1.495646006345346279e+01,-1.392842672143727789e+01,-1.322386846554952733e+01,-1.004365354451800130e+01,-1.002614054695867907e+01,-9.535920650376199958e+00,-6.361612437442150103e+00,-6.953452315488867441e+00,-6.687904543383668354e+00,-5.396319194433835342e+00,-3.862896511360628615e+00,-3.160307799837727583e+00,-1.615003716330148498e+00,2.304859491498580937e-01,3.077211509880879992e-01,9.236580886759129250e-01,2.945053486629869877e+00,4.382033017918208095e+00,5.309405207709984253e+00,5.629073720242038448e+00,6.860561245862780488e+00,8.167008946895213839e+00,8.532643141164163225e+00,1.112991573797838640e+01,1.187641492910356789e+01,1.141996669043436263e+01,1.264001417659398641e+01,1.475531733925785716e+01,1.480199272150077228e+01,1.590885538192651794e+01,1.628084931095783361e+01,1.688663031248879420e+01,1.673154801920407309e+01,1.694902835536353081e+01,1.854019649187222996e+01,1.800415004386169926e+01,1.851592957104877968e+01,1.748572008306872405e+01,1.825876821139300432e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.843761903199955654e+01,-1.861642544662345244e+01,-1.927860399977313932e+01,-1.671934179629811368e+01,-1.853844121903365760e+01,-1.911190126257385202e+01,-1.650379931295167069e+01,-1.620302767676318467e+01,-1.555240547354071801e+01,-1.681753129792065238e+01,-1.581150516484290058e+01,-1.683639455743888647e+01,-1.515006962503798427e+01,-1.159644535046811775e+01,-1.069678288059972360e+01,-1.084309050741133440e+01,-9.686393253453532637e+00,-8.958255736693645943e+00,-8.089481551447724073e+00,-5.486641719711686349e+00,-5.617365598558341055e+00,-4.292694524649859567e+00,-4.659739133622578855e+00,-2.539781600459431132e+00,-8.427033727704122956e-01,-1.081938658599746583e+00,2.617123954350112913e-01,1.805294390828723561e+00,2.980429438816497356e+00,4.214730592008734789e+00,4.545267649779591856e+00,6.351087724233659415e+00,6.858861270560585588e+00,8.322733307218550536e+00,9.279789143533090368e+00,9.196034219753247640e+00,1.182056641993592550e+01,1.195317078641928887e+01,1.295664515503427694e+01,1.384777531485983104e+01,1.470760517488755070e+01,1.496843489262414018e+01,1.712175857218812070e+01,1.709130455028113360e+01,1.724989588514378624e+01,1.895175606502298393e+01,1.912093965111195004e+01,1.947855504643257163e+01,1.885219768671250407e+01,1.914864357235960668e+01,1.993342489760979674e+01,1.848349733943347317e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.791578246678205133e+01,-2.011867799024324910e+01,-1.913424608852599462e+01,-1.799410799995940380e+01,-1.954745933706074723e+01,-1.878852695038955289e+01,-1.861688369430948597e+01,-1.788134101305870871e+01,-1.802248017048259499e+01,-1.678120568778189892e+01,-1.502457471426720303e+01,-1.664826885553039659e+01,-1.493566629655882139e+01,-1.347931768722624923e+01,-1.132105132212075560e+01,-1.176955928765056747e+01,-1.139669912201297564e+01,-1.056317057553359362e+01,-8.939526880445738399e+00,-7.198793441984894237e+00,-7.083408663798150151e+00,-5.864994556167327566e+00,-4.596679984378488015e+00,-3.031762698837045189e+00,-3.182513295365128059e+00,-1.329191167712265864e+00,-2.829716094312665908e-01,7.970939205614979706e-02,2.380895821169290993e+00,2.770628317901489002e+00,4.303878469992428180e+00,5.304802336180721944e+00,5.713673098764887825e+00,6.025364691743681611e+00,7.503607703865308842e+00,8.510522466995553259e+00,1.007556535224887106e+01,9.990083355381440100e+00,1.317226961558530363e+01,1.248596840320079870e+01,1.437497567086486683e+01,1.547620688879932160e+01,1.542589124610233853e+01,1.663503959648657116e+01,1.784270183417845956e+01,1.612598516816082039e+01,1.720797706073789257e+01,1.851748907282695811e+01,1.910851461737113510e+01,1.886434362912430984e+01,1.983762771552571991e+01,1.941564989386308682e+01,1.987970228113147186e+01,1.952604000570904219e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.955657750381136850e+01,-2.072799801244251938e+01,-1.920639663547323650e+01,-1.930990358683125763e+01,-2.019513274823874127e+01,-2.012427895707570968e+01,-1.934966485427602123e+01,-1.703180669005053005e+01,-1.782987275043839759e+01,-1.826316618293394356e+01,-1.765625872772274008e+01,-1.661376045452540140e+01,-1.463121705175664644e+01,-1.489048587483392261e+01,-1.404014310383072939e+01,-1.307245827842855590e+01,-1.189522436566130459e+01,-1.014819235547711607e+01,-1.001434908232063847e+01,-8.696010935568081024e+00,-6.890494304256617575e+00,-6.678080320434084172e+00,-5.761001320864170161e+00,-4.503282366737136222e+00,-3.370634794077696839e+00,-1.827205362563546043e+00,-2.252550241133956632e+00,-3.497662784940107628e-01,3.578493695851164280e-01,1.631489332826713046e+00,1.971280270691943226e+00,3.750963563866664963e+00,6.218904163736160839e+00,7.063586186502722519e+00,6.921483207961086848e+00,7.521825605491721412e+00,8.545178042125895601e+00,1.104456012452103053e+01,1.073709315794778085e+01,1.167917231931697764e+01,1.445977472131255759e+01,1.441926605250004911e+01,1.288231596744816976e+01,1.620244528600028389e+01,1.634278017551972084e+01,1.644218947854562174e+01,1.698042628636209983e+01,1.791809369061772017e+01,1.849977351733074116e+01,1.886354091741254280e+01,1.909586981151686658e+01,1.969920001927803455e+01,1.924604823841102075e+01,1.983376296792902593e+01,2.064568190291204175e+01,1.897112105100093515e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.173644481799050965e+01,-1.969047306648568352e+01,-2.008622179296972021e+01,-1.968214532939693129e+01,-2.031758643489552796e+01,-1.989137727284222734e+01,-1.951750321971474023e+01,-1.806813308443900112e+01,-1.902140742867978318e+01,-1.931355855613681527e+01,-1.651833703030417766e+01,-1.475607574825160029e+01,-1.645907892354036051e+01,-1.373217193490186361e+01,-1.319738360945854971e+01,-1.175369466209893865e+01,-1.269283720023820727e+01,-1.070477365872664599e+01,-1.022696312189085610e+01,-8.746599210367806521e+00,-7.388172533549417942e+00,-6.780216923586361411e+00,-5.785614831359985111e+00,-4.032835472624366702e+00,-4.168102537567555999e+00,-2.748052435434255258e+00,-2.243749867471178217e+00,-2.644359094982990377e-01,8.714204717327832528e-01,1.726156539930743694e+00,2.741594242214951294e+00,3.815241225854786755e+00,5.074156922725714836e+00,5.760580051055727679e+00,6.303554748479315961e+00,8.073275620244841022e+00,8.858653798443699046e+00,1.037527177635771203e+01,1.118988197000934548e+01,1.050962334633884332e+01,1.193095108372840230e+01,1.329641643663558170e+01,1.506936324048619902e+01,1.595466983123278126e+01,1.552943291744547949e+01,1.716966117072641396e+01,1.738793726997583988e+01,1.973703861161391160e+01,2.059455807137115357e+01,1.911081750092859011e+01,1.952825682422893294e+01,1.895724973101988908e+01,2.059701461537173373e+01,1.958581708489792916e+01,2.034718927720854609e+01,2.033125114007547651e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.084288942004011957e+01,-2.116045244683686022e+01,-2.159103267179396113e+01,-1.986177825978306188e+01,-2.026846264864345315e+01,-2.030705635572019574e+01,-1.901376237777015277e+01,-1.871008786602474316e+01,-1.993793606955566133e+01,-1.962381864062465198e+01,-1.579043615495128705e+01,-1.696264427397373709e+01,-1.523330809503388750e+01,-1.603905194947081014e+01,-1.371154252649592742e+01,-1.323347997169885204e+01,-1.224518989382143808e+01,-1.208383803902765585e+01,-1.036614223556454739e+01,-8.754304019709476137e+00,-1.010515254123034445e+01,-7.111758856821676744e+00,-6.219796120481767332e+00,-4.795066675993932215e+00,-3.447814647042946490e+00,-3.430470876315105500e+00,-2.059881768556335313e+00,-1.161700616682942888e+00,-2.989286203230323569e-01,5.607750689312511749e-01,2.132834223615181379e+00,2.174359478852440741e+00,3.489693527768974679e+00,4.323100085716648167e+00,5.730231630890383343e+00,7.726593566604156749e+00,8.593543637172436078e+00,9.002497594969160133e+00,9.404942673732429981e+00,1.077190170987924311e+01,1.249549073538943844e+01,1.229564460025215844e+01,1.299574493697996047e+01,1.467478272472029133e+01,1.592802055804506800e+01,1.664423599180036462e+01,1.633861992593317680e+01,1.883442303400224205e+01,1.926156223873121931e+01,1.745514988348029206e+01,1.923305473070104554e+01,2.083927126923679296e+01,2.085500093283558698e+01,2.112908655351669296e+01,2.127001120750199448e+01,2.148031451663415936e+01,2.099481624551891912e+01,2.131064494047685898e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.141657950128111665e+01,-2.139819035305327333e+01,-2.182517152215755374e+01,-2.044868766796533421e+01,-2.043934927948811264e+01,-2.156483789908092774e+01,-1.969903217821261165e+01,-1.907364187308027326e+01,-1.881110784369193567e+01,-2.034317124636736551e+01,-1.786842722291521923e+01,-1.810574026134741743e+01,-1.754535049891730836e+01,-1.684931822660999146e+01,-1.419297624807837366e+01,-1.448730351480722689e+01,-1.275246370858862655e+01,-1.134328467574521504e+01,-1.082202199330042980e+01,-1.022087460566534567e+01,-8.912209508157653559e+00,-8.838787615361354710e+00,-7.842053525665207303e+00,-5.714906281491836104e+00,-5.713494143696973282e+00,-4.159385206453668715e+00,-3.787914488572563521e+00,-2.664097084550000716e+00,-8.176260064836691210e-01,-1.317283493617844137e+00,6.536906840931486773e-01,1.604486426228007412e+00,2.401392528599490817e+00,3.912848015696669179e+00,4.752254378636170173e+00,4.921247776444436894e+00,6.559581355904664512e+00,6.861082930358594290e+00,8.265137622037645571e+00,9.882000241299271792e+00,1.025176140009114434e+01,1.195055033117673737e+01,1.254758563259187731e+01,1.404484226912900624e+01,1.466714755621056732e+01,1.490238400399316276e+01,1.633941359274540162e+01,1.653355341966854297e+01,1.765827902704696939e+01,1.869429954057219234e+01,1.994614997573090420e+01,1.943719077725523192e+01,2.020153654576927238e+01,1.909562602128208297e+01,2.161368487076522626e+01,2.043238363954344194e+01,2.164806657652559707e+01,2.124818562894170881e+01,2.071323710709145161e+01,2.170767214556483893e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.223145435635332490e+01,-2.176971151579090602e+01,-2.170185213606728070e+01,-2.115038398404603726e+01,-2.123071734125781163e+01,-2.168462689448794833e+01,-2.223527336037631486e+01,-1.979824015124094316e+01,-1.899161039449618116e+01,-1.910308932215655631e+01,-1.832775131155287340e+01,-1.856721391189846670e+01,-1.737959757377988623e+01,-1.613101963798371585e+01,-1.441334478040615785e+01,-1.550177961912547175e+01,-1.320015385651309181e+01,-1.230649189009985989e+01,-1.060911086315236496e+01,-1.087353664751344695e+01,-9.862574017168993734e+00,-8.966893096295256882e+00,-7.538683467994704124e+00,-7.664858909738599735e+00,-5.790609014743029803e+00,-4.980277714431665004e+00,-3.884646215378177114e+00,-3.152318327135529508e+00,-5.721511004307309189e-01,-1.353763220958323021e+00,1.238842377521969906e+00,1.183339779776506839e+00,1.865382050210977916e+00,3.775456840743712572e+00,5.873553286449816113e+00,5.555535316758053455e+00,7.742615896010503818e+00,7.133517289616476909e+00,7.840693061328586566e+00,8.698250065768815986e+00,9.014622508001584933e+00,1.212747625496189841e+01,1.217364632314512285e+01,1.453171406756798234e+01,1.490712571868814962e+01,1.695076207771922583e+01,1.811055377009439127e+01,1.811469548865327539e+01,1.776049233996015175e+01,1.770365312817939696e+01,1.994366003817359712e+01,1.932807991145151405e+01,1.959271398559846489e+01,2.036313802275254048e+01,2.094618352712372555e+01,2.120921762579785863e+01,2.215678765172325271e+01,2.184259679927450648e+01,2.211175453404433355e+01,2.087365759322164394e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.196181093918209015e+01,-2.184404995981362774e+01,-2.188587784873146447e+01,-2.313543677779283669e+01,-2.257529387418083999e+01,-2.194935802439606221e+01,-2.027815135021884174e+01,-1.981428192941103106e+01,-1.985053864309973193e+01,-1.953424964867240021e+01,-1.851867284383784096e+01,-2.063618182253549094e+01,-1.920678082319782476e+01,-1.782827847717963010e+01,-1.590799914144090721e+01,-1.485768094165366371e+01,-1.258639501237322911e+01,-1.384739631779136104e+01,-1.256556271370624955e+01,-1.102277333721488795e+01,-9.698195277253184088e+00,-8.553774426438710776e+00,-8.767393337377065166e+00,-7.177420114269083662e+00,-6.673563160857717058e+00,-6.043495571449304826e+00,-4.837793753401264496e+00,-3.276122009859177897e+00,-2.333994045754637536e+00,-2.312638198694919822e+00,-1.043646794442282477e+00,2.629604331595339906e-01,5.989987104296203846e-01,2.132020469046455258e+00,2.952356072912664775e+00,4.890193190814994928e+00,6.554036329811006034e+00,5.431995509313189530e+00,6.877836213260936304e+00,7.491202105493476537e+00,8.822870321367814128e+00,9.309888349588888445e+00,1.119546537799359776e+01,1.283746470889269986e+01,1.188610411156220081e+01,1.365197349628067336e+01,1.432492942292674343e+01,1.695927726253356838e+01,1.751192681599385992e+01,1.675963058233375591e+01,1.864379790583707930e+01,1.958444904669751807e+01,1.938796582838735816e+01,2.067782098205098507e+01,2.253760871393741283e+01,2.176098875354623630e+01,2.152161498656177230e+01,2.146093172278162342e+01,2.270861075116359373e+01,2.268006804968213785e+01,2.271413084478613342e+01,2.176621361449306491e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.192483789815336692e+01,-2.405725437595820537e+01,-2.158081344500337551e+01,-2.379919673313275652e+01,-2.063581123337658241e+01,-2.252488957338649911e+01,-2.167221908915302819e+01,-2.219629673731377295e+01,-2.116352633837846398e+01,-2.033539305421691523e+01,-1.983412386158921237e+01,-1.876393758202752338e+01,-1.861911541979958429e+01,-1.728511178727111997e+01,-1.676036742140727043e+01,-1.548586638708420971e+01,-1.406495802262096184e+01,-1.201227416575641271e+01,-1.241782580866727770e+01,-1.127520436597403730e+01,-9.996993045883234785e+00,-9.115825712024138383e+00,-9.033902706691893769e+00,-7.072288959887250037e+00,-6.618009087732557916e+00,-5.277153362023164540e+00,-4.463055727800770534e+00,-4.172814238698641987e+00,-2.539396050924207504e+00,-2.165077336328148139e+00,-1.172724053543425571e+00,-5.975375387690348150e-01,6.754868002289089457e-01,2.670511390682680286e+00,3.289087198183912264e+00,5.452067010855058626e+00,5.347160874511183160e+00,5.245202635126431367e+00,7.624021719284121090e+00,8.113481870019368714e+00,9.049321312671313677e+00,1.119621448456254953e+01,1.263236938137283616e+01,1.309136231659173255e+01,1.453349069855881837e+01,1.450318121845426411e+01,1.533502825780704271e+01,1.531736770245951895e+01,1.736268976507411566e+01,1.855335461182039936e+01,1.791447174265229592e+01,2.014796216934127315e+01,1.920779635098382698e+01,2.110438103541403621e+01,2.143418907648194605e+01,2.204412097775153256e+01,2.267027307816418613e+01,2.277450979477578130e+01,2.226608568573972136e+01,2.294928210730838813e+01,2.208286074933479171e+01,2.259179331928093859e+01,nan,nan,nan,nan
nan,nan,nan,-2.505659250283152062e+01,-2.373075189275714436e+01,-2.406201089029791618e+01,-2.274249982898439626e+01,-2.362221503820773449e+01,-2.245225455205717680e+01,-2.089926060127104535e+01,-2.134065040049136996e+01,-2.100096459403365756e+01,-2.132680610486306705e+01,-2.025728963843994279e+01,-1.907984495137253944e+01,-1.875442258379887051e+01,-1.700185199760130317e+01,-1.691022868328253992e+01,-1.610562730585377267e+01,-1.512781340995120161e+01,-1.387580674170645345e+01,-1.284140718964203209e+01,-1.124216263161962992e+01,-1.130039197970054055e+01,-1.036437975390713007e+01,-8.719954565004668368e+00,-9.156160932863691926e+00,-8.063001728388687894e+00,-7.026671872426961230e+00,-6.015246267398731028e+00,-5.083784149031508548e+00,-3.859571194072001887e+00,-3.016081272711346628e+00,-9.263644645739887995e-01,-8.599696823539634272e-01,7.258176485620443374e-01,1.601858037372646537e+00,1.886427902455549699e+00,3.454907758152095276e+00,4.718801883196295677e+00,6.425441820984170604e+00,6.028237137392784106e+00,7.316052775243126582e+00,8.172652890228967237e+00,9.306984937420176962e+00,1.002411166784894547e+01,1.223054755427727436e+01,1.178499492172598195e+01,1.266224358765857083e+01,1.440383628233672297e+01,1.437498813102821060e+01,1.636848605206495932e+01,1.825864529773832956e+01,1.873870859721230886e+01,2.070592271518218652e+01,1.963288713694755572e+01,1.983561208177122737e+01,2.028621689670360340e+01,2.151454743925312130e+01,2.230934046899952605e+01,2.330699680211909097e+01,2.341008697476142686e+01,2.215167687950025410e+01,2.393472440475398599e+01,2.384712573046116191e+01,2.356820954516226152e+01,2.339549066145481149e+01,nan,nan,nan
