nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.851505741262289462e+01,-1.902954938149875019e+01,-1.763723743642153607e+01,-1.777923301605712680e+01,-1.549254279157451997e+01,-1.699667086998927346e+01,-1.735172039086539542e+01,-1.592564932582629211e+01,-1.606507096121197264e+01,-1.722018994011395421e+01,-1.377658836157367261e+01,-1.357883344476842780e+01,-1.343367994869620041e+01,-1.051008940513728263e+01,-1.105280420728753832e+01,-1.057413721178137855e+01,-9.021326320840698187e+00,-8.769324044000985197e+00,-7.173746026984930246e+00,-5.698564266478357787e+00,-5.636349476283601945e+00,-2.997833967060059113e+00,-2.830138865793220049e+00,-1.537510057142328135e+00,1.341789495346353833e-01,6.468230464535293933e-01,2.434418167210711914e+00,2.737699808957517078e+00,3.667847871269071636e+00,5.210512848121085838e+00,5.622455814301065224e+00,7.559546002591059022e+00,7.287663534149415590e+00,9.344812909678742230e+00,9.747627838626689467e+00,1.084244071514423169e+01,1.291078848901988607e+01,1.257615391393569126e+01,1.441331248720623570e+01,1.420051678218342772e+01,1.590076122706026851e+01,1.638524829012142447e+01,1.726968396567681197e+01,1.709054794132600463e+01,1.582027447999632841e+01,1.875300366892943060e+01,1.655304143878258571e+01,1.897757083464753691e+01,1.606599372476580001e+01,1.680055030411198658e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.927159266378024682e+01,-1.945566908296844488e+01,-1.900345628455347580e+01,-1.870221286326109222e+01,-1.789683214557492619e+01,-1.853386485499936498e+01,-1.773553701941523641e+01,-1.694649780162790265e+01,-1.672180777256115647e+01,-1.782591473755726597e+01,-1.487311091197218715e+01,-1.540331952286916462e+01,-1.328823845637060330e+01,-1.274376858772967758e+01,-1.215029073677619920e+01,-1.120827524496763772e+01,-1.019666747188425759e+01,-8.481504065998418440e+00,-6.904045052485002998e+00,-6.422674899117261305e+00,-6.223841450810168041e+00,-4.976182693952566183e+00,-3.767869517576338367e+00,-4.259123235754096903e+00,-1.889695357872405390e+00,-6.451774072984733932e-01,7.105364009744704612e-01,1.187189733304113259e+00,2.986424645264377453e+00,4.407642737243509856e+00,5.180579831828159065e+00,5.991778908986026053e+00,7.467890287224709489e+00,8.272806978358255847e+00,7.984394154233508623e+00,9.491858131781359731e+00,1.176700977465578646e+01,1.263046012803069829e+01,1.231759397699288883e+01,1.445298683392120509e+01,1.422571534220045386e+01,1.560897843324340784e+01,1.618119576889627353e+01,1.600524322934827381e+01,1.497999852580971591e+01,1.784575974535725607e+01,1.811016758388943160e+01,1.711627238496062375e+01,1.951905216416120936e+01,1.801459247090166826e+01,1.902517506953318005e+01,1.804762363344344323e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.976539831955275517e+01,-1.793591633120008311e+01,-1.743116196912303906e+01,-1.984521100068421973e+01,-1.649921872983759741e+01,-1.918659525909556862e+01,-1.765024707484408850e+01,-1.606334422991173128e+01,-1.722106606952950258e+01,-1.588634625905310926e+01,-1.516777617947432688e+01,-1.398342405917343356e+01,-1.357917874989336759e+01,-1.413156381389227079e+01,-1.185514313611681914e+01,-1.119190414678379675e+01,-1.148203470462043896e+01,-1.013319957879912536e+01,-8.814934137202675046e+00,-8.880853352504542997e+00,-6.448990884255218603e+00,-7.037949527305582542e+00,-5.933706891014344897e+00,-3.691786388371588679e+00,-2.564494647996220067e+00,-1.690558104092916292e+00,-1.354205274322165753e+00,1.037810792837510071e-01,1.816310749724660667e+00,3.203359046072816074e+00,4.839470652172301435e+00,5.827107744100672448e+00,5.837196200396304491e+00,6.733274558806590093e+00,6.993059377098958862e+00,9.968661397686592096e+00,8.968417421843968285e+00,1.154505945729487237e+01,1.169091737714850510e+01,1.357380217235286679e+01,1.362452772981784932e+01,1.423239005827231196e+01,1.490404708706135040e+01,1.672052801171911796e+01,1.699170637240238335e+01,1.822743587077706806e+01,1.811591139598214539e+01,1.844067622179962740e+01,1.931068479074323108e+01,1.909169280605178187e+01,1.895015923678003134e+01,1.913339847606373922e+01,1.958738657808114425e+01,1.646902096273278104e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.929931772904772203e+01,-1.885285984637388879e+01,-2.015471907934259477e+01,-1.880796338288363501e+01,-1.915322722468265226e+01,-1.863869472557587414e+01,-1.866745641453130844e+01,-1.661133235167603317e+01,-1.797298515747988290e+01,-1.737244902776123112e+01,-1.713898346021809971e+01,-1.591249014531360828e+01,-1.443168319226941776e+01,-1.382019205363071102e+01,-1.255392808765148160e+01,-1.235950690814515518e+01,-1.098722491852134020e+01,-9.804925831072042186e+00,-1.069594782092114649e+01,-8.108774239377316562e+00,-8.305653976422346929e+00,-6.784759643031868848e+00,-5.928095090336826800e+00,-4.774887168318782571e+00,-3.726765699923555886e+00,-4.015082852828954607e+00,-1.660828729447924257e+00,-7.028707554118627243e-01,3.423318244137126265e-01,1.803461695476023419e+00,2.146418124829386098e+00,4.009522019000032245e+00,3.861242880785345832e+00,6.001939406453629111e+00,6.717080227967932693e+00,8.460123541455658369e+00,7.799751971435119557e+00,8.746070193974658125e+00,1.101220710482659015e+01,1.336251034381108838e+01,1.430959301156559427e+01,1.303616017714603004e+01,1.494729055839856535e+01,1.619408428710361747e+01,1.617695720140873661e+01,1.615017322748915518e+01,1.786396034911615516e+01,1.776154123067247781e+01,1.848649882017787860e+01,1.889234090080519834e+01,1.835950126352645029e+01,1.974978915706958560e+01,1.941361185039717085e+01,1.968764225874384977e+01,1.914529208125371085e+01,1.873398435362369696e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.031405935298355203e+01,-2.062209297762814941e+01,-2.017193739444043388e+01,-2.023604950318617668e+01,-1.958997047141770409e+01,-1.973677303923987481e+01,-1.873214958376592421e+01,-1.875574133051459214e+01,-1.867824315226758003e+01,-1.665210275804775364e+01,-1.628220708113860482e+01,-1.534113872322454242e+01,-1.592646864898861914e+01,-1.279160862467198712e+01,-1.360142006499894585e+01,-1.231439788385878842e+01,-1.224557395911830682e+01,-1.014321315984331129e+01,-1.010340053513745140e+01,-8.225536256873674290e+00,-8.250525417812223594e+00,-6.627702828186751383e+00,-6.089957700237446758e+00,-4.437118427415123634e+00,-4.419252763495343572e+00,-2.832279063388422280e+00,-2.058392323454388162e+00,-1.582564540070966030e+00,-1.613249741193955589e-01,1.549742153518135934e+00,2.781879528772394305e+00,3.552148964630341244e+00,5.246845663946507976e+00,6.337003970867843172e+00,6.938892435493243305e+00,7.988848947067005213e+00,8.397257879714320694e+00,1.001118189990888929e+01,9.987740618161140560e+00,1.131995673481215547e+01,1.332401980378986295e+01,1.340594429063126647e+01,1.557586032899819273e+01,1.448227146302584778e+01,1.672273195737939488e+01,1.534691946456970513e+01,1.787511652731541645e+01,1.822523832712287728e+01,1.860204147339763381e+01,1.735648477919507471e+01,2.015030011948647726e+01,1.984554623889312097e+01,1.977484864226434524e+01,1.973448300639186570e+01,2.001430747119738740e+01,2.137837951731474462e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.919244574783802193e+01,-2.126983363989267062e+01,-1.921613181591804320e+01,-1.942146058572636846e+01,-2.106760542591310781e+01,-1.831057878993151533e+01,-2.009492326843096777e+01,-1.918380641345919457e+01,-1.806372294023174163e+01,-1.789615230215280661e+01,-1.628031918597699601e+01,-1.692436186144120569e+01,-1.608354625596538057e+01,-1.556958033128248431e+01,-1.390645479178995814e+01,-1.062831827206076873e+01,-1.226080865807012010e+01,-1.309200982817195680e+01,-1.033489254977867589e+01,-9.297619000882455964e+00,-8.701043356589693190e+00,-7.557678780759916393e+00,-7.416624959283389273e+00,-5.850273831989682094e+00,-4.913365442716475684e+00,-4.485306608865077038e+00,-3.051772432609790364e+00,-2.743333122496203202e+00,-4.948063775736685210e-01,5.618365947740271149e-02,2.883760459443965196e+00,2.874772397466012652e+00,3.780427823817458233e+00,4.669699939198689087e+00,5.777665776041092549e+00,7.262166143952800468e+00,7.118966540513541830e+00,9.293886252809027582e+00,9.089327891330755804e+00,1.157572799010841891e+01,1.166435093070874629e+01,1.222891550731200994e+01,1.203742063515091054e+01,1.367704929708243711e+01,1.448675062526002577e+01,1.616608097762469853e+01,1.683185047719066674e+01,1.933875424872104531e+01,1.839933202399586420e+01,1.856230308768562409e+01,1.887840194994553400e+01,1.868395333967660576e+01,1.890453571193567228e+01,1.925366576434238652e+01,1.931213661547712235e+01,2.039841678522258661e+01,1.944493408724435923e+01,1.945851826921696670e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.173038610593605569e+01,-2.146887218825559174e+01,-1.967120437757370155e+01,-2.053956573214423997e+01,-2.090750016636389930e+01,-2.087651394043470532e+01,-2.014074475762565086e+01,-1.888063025023912189e+01,-1.880788586131614082e+01,-1.889839007497498713e+01,-1.788424768517009866e+01,-1.659512506165284407e+01,-1.549510358838780633e+01,-1.763988826952681066e+01,-1.486063460429765115e+01,-1.414944272991892582e+01,-1.210083924115490639e+01,-1.165336987110659628e+01,-1.283397064447430758e+01,-1.055103544056886378e+01,-9.589474984020764481e+00,-9.431358831243716878e+00,-6.475988783595128417e+00,-6.513787971834381629e+00,-5.213077109810364540e+00,-4.468499941941176168e+00,-4.276979677832868809e+00,-3.004914726298915983e+00,-1.821599287994003502e+00,-3.209970891137037818e-01,5.486139825024156230e-02,1.392194477124459207e+00,4.132462904245953972e+00,2.944742431236842872e+00,5.500837283748314377e+00,5.529837555192716358e+00,6.925767318047027388e+00,7.888192356077510681e+00,9.877935925076471335e+00,9.817503637004826089e+00,9.436521547550798417e+00,1.172767067258827822e+01,1.224771594786942863e+01,1.350622764843254586e+01,1.425454786016436159e+01,1.530551245803488136e+01,1.621429717798827141e+01,1.631584285984054361e+01,1.597300715755492995e+01,1.794903656509199763e+01,2.060467282353470964e+01,1.889125543833628385e+01,1.823342607877691535e+01,2.026538384184703645e+01,2.110608972087680968e+01,2.155357653380267280e+01,2.139555598108520940e+01,2.088407897716162509e+01,2.085266105189516139e+01,2.022709976434233070e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-2.130289624683640781e+01,-2.107224294377789420e+01,-1.955078979857984933e+01,-2.244115369291772666e+01,-2.201592766044923266e+01,-2.190916843504970757e+01,-2.118026936034462437e+01,-2.041784147843967645e+01,-1.962622430924572825e+01,-1.974566641197016637e+01,-1.700351310443099351e+01,-1.680660822615677930e+01,-1.744817920784894483e+01,-1.685626179372502165e+01,-1.545208307540950976e+01,-1.491229929023282708e+01,-1.215968562574837541e+01,-1.230594949895136025e+01,-1.151669437112556338e+01,-1.079605801746705751e+01,-1.053529767199612621e+01,-8.803589987404363271e+00,-7.549654823725290953e+00,-6.360624698785511733e+00,-5.416406372249970680e+00,-4.722433295296679212e+00,-2.427948214785355052e+00,-3.238430904074266703e+00,-1.369190369508173521e+00,-4.759232428034448348e-01,7.175513163643392200e-01,1.450761347707352433e+00,3.155746183872446320e+00,4.659850836030738463e+00,4.894725822637950863e+00,4.270686668172913869e+00,5.999223099502988710e+00,7.813714536192667204e+00,9.464731944504102046e+00,8.014968620474888894e+00,9.895354841170787452e+00,1.145889768363839956e+01,1.193651138977543269e+01,1.197915120421188995e+01,1.348325105931994372e+01,1.515485468338823338e+01,1.649204333486591523e+01,1.639441283509693292e+01,1.585631634425045533e+01,1.850494493712099242e+01,1.748597470834069156e+01,1.997317496075340415e+01,2.113631444581048768e+01,1.943661406099014854e+01,2.038291011069376069e+01,2.051683793827687197e+01,2.164936925514732735e+01,2.066453584704973068e+01,2.275919007385360970e+01,2.097375915705867655e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-2.391662620531316463e+01,-2.115458157287770646e+01,-2.286347747071311787e+01,-2.299507696321232331e+01,-2.144709756402276213e+01,-2.209419323671059132e+01,-2.131710047387620222e+01,-1.982338988089917464e+01,-1.953676855632931719e+01,-2.079618582181191044e+01,-1.861743551689198028e+01,-1.762378252351703267e+01,-1.629649017340246431e+01,-1.611707302518341223e+01,-1.576640566543073874e+01,-1.495669235055008883e+01,-1.375267998862226193e+01,-1.341179403763375433e+01,-1.099863516623429227e+01,-1.055017491339322078e+01,-1.047177909686921105e+01,-8.518829786640878865e+00,-8.966072733581295751e+00,-7.315757326940230953e+00,-5.860418991306734604e+00,-6.266885477325727649e+00,-5.154162682777772453e+00,-3.215190595303308640e+00,-2.227805411135923119e+00,-1.740495967611805028e+00,-2.956258318920186312e-01,2.656865987304142251e-01,8.246245417009712142e-01,2.537567298813344419e+00,3.817280623995447097e+00,4.947425734848018841e+00,5.080424905324055551e+00,7.370956852001414816e+00,7.062864355619739243e+00,8.729264788967894262e+00,8.206891250712146757e+00,1.039866148848908978e+01,1.098880204797521642e+01,1.197135503741021445e+01,1.343596518013289121e+01,1.436491883798866098e+01,1.559888108244776639e+01,1.540079846723484458e+01,1.746848991756248282e+01,1.625238354972114507e+01,1.776019591801959763e+01,1.909899002189712292e+01,1.961742579140948450e+01,1.964715930209370143e+01,2.107934478635429798e+01,2.182020859856358896e+01,2.181971499826668293e+01,2.337186198356661748e+01,2.187383045601388076e+01,2.141768804626190104e+01,2.131944742805093185e+01,2.115256973983729338e+01,nan,nan,nan,nan
nan,nan,nan,nan,-2.332226941048602242e+01,-2.392352286959161489e+01,-2.236578091523641731e+01,-2.303255678552270780e+01,-2.193844328720276948e+01,-2.191206477094707950e+01,-2.239307866617540910e+01,-2.239349552133753818e+01,-2.078971172389298516e+01,-2.021765682386765661e+01,-1.843955418593276363e+01,-1.867502719319994497e+01,-1.743657429857021057e+01,-1.611178253050163889e+01,-1.584506354989073884e+01,-1.517532696874968678e+01,-1.403392519047563347e+01,-1.310105313605455990e+01,-1.218463147417952896e+01,-1.125454719575491680e+01,-1.063677982268847977e+01,-9.136069640829360239e+00,-8.521522708681898095e+00,-8.896076516191630645e+00,-5.979937691107760855e+00,-6.671427945843011464e+00,-4.107132290923892093e+00,-3.672256275294552896e+00,-2.407200609123075985e+00,-1.773424483887421799e+00,-1.114579012617592957e+00,9.364617444404498281e-01,2.410663254836542091e+00,2.320972600354360260e+00,2.933671711138932103e+00,4.286507561707882275e+00,5.929026392207792817e+00,6.978470740074409484e+00,8.113627758253276312e+00,8.643017994643619417e+00,9.474752656184147526e+00,9.378429488935484670e+00,1.096690474368838686e+01,1.216454428658294340e+01,1.278301132974141829e+01,1.460008506402456518e+01,1.393077558273101602e+01,1.503442412049197330e+01,1.626126254399065729e+01,1.790616664654996981e+01,1.865076672025859494e+01,1.924350951184832326e+01,2.025543010304872027e+01,2.055600018693613862e+01,2.076738271690831539e+01,2.211756366478658364e+01,2.177943257913601371e+01,2.203447051314856608e+01,2.306798778769919522e+01,2.384534751274091846e+01,2.283364078681471199e+01,2.233615574672987236e+01,nan,nan,nan,nan
nan,nan,nan,-2.320046781613366349e+01,-2.256422934339685327e+01,-2.269204250154187008e+01,-2.349373482023651150e+01,-2.273198689405716877e+01,-2.266556363839546862e+01,-2.308210925664030455e+01,-2.103976698667237599e+01,-2.170873506411611942e+01,-1.999641950763911780e+01,-1.885818073028168484e+01,-1.878935172969823242e+01,-1.956808446095281795e+01,-1.777630475082379036e+01,-1.642801038793415813e+01,-1.660511254943553183e+01,-1.362555257429844424e+01,-1.406246476881536900e+01,-1.204846713646766787e+01,-1.227426397376568801e+01,-1.090610445030042008e+01,-9.317615352645061577e+00,-8.217392463356352650e+00,-8.498156547327978316e+00,-7.328642384128964515e+00,-6.927920305307308624e+00,-5.392061286989947355e+00,-4.263841007803916838e+00,-3.552560609383682344e+00,-2.557884090461723492e+00,-1.620487145758477299e+00,-1.199422420999069372e+00,1.096245851998873366e+00,1.431133049927548084e+00,2.986293013702134846e+00,4.545276856336636584e+00,5.041231968647217343e+00,4.679346361214527406e+00,6.202887288066611049e+00,7.364928772822381120e+00,7.209471246951262735e+00,9.148381057477386946e+00,9.261285732014226113e+00,1.079688754978820420e+01,1.266774657208456034e+01,1.298675535038950990e+01,1.257391696068642162e+01,1.556117004255209757e+01,1.743362297513629500e+01,1.593928664800326622e+01,1.608791202014593580e+01,1.811999117960996841e+01,1.937825861982042852e+01,2.079183077796309931e+01,2.164058734885536950e+01,2.077507241856026710e+01,2.248812781065887734e+01,2.294681929621638972e+01,2.275806938980469951e+01,2.298490179506794817e+01,2.361038287375433953e+01,2.288640316428928401e+01,2.378096164331880402e+01,2.498013941386559367e+01,nan,nan,nan
