nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.999992132204114625e+01,-2.140090040962540741e+01,-2.167744539402636050e+01,-2.285106245941436143e+01,-2.402006770100294020e+01,-2.278331239358912086e+01,-2.308142749214019318e+01,-2.487684439824570504e+01,-2.394686857821870518e+01,-2.455035361514960712e+01,-2.526670419750857732e+01,-2.466104611042820238e+01,-2.441560626660800537e+01,-2.500720025581916417e+01,-2.524709822720258146e+01,-2.523127332932481082e+01,-2.590899479096248825e+01,-2.415958104135505380e+01,-2.546789078563480402e+01,-2.650710005497329291e+01,-2.664440917602285097e+01,-2.655782578776898006e+01,-2.544900605335973864e+01,-2.628144297812377417e+01,-2.627130809604587824e+01,-2.524352329477459733e+01,-2.545550727570067195e+01,-2.622783194189981870e+01,-2.539952494521330806e+01,-2.605134820443540278e+01,-2.547093472346001874e+01,-2.576530478913876721e+01,-2.628584061688681928e+01,-2.512651000053142880e+01,-2.586762534836506333e+01,-2.573071085950003933e+01,-2.666748172921369431e+01,-2.483825285168954977e+01,-2.450629266714328480e+01,-2.472871069537836064e+01,-2.431202349457529266e+01,-2.348426692338640009e+01,-2.392351856843098190e+01,-2.258453241779652743e+01,-2.245244265604452494e+01,-2.291372138705949268e+01,-2.178416850780816105e+01,-2.227524009442449326e+01,-1.955376098240184746e+01,-2.064809534752656361e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.927718266048990259e+01,-1.997209839433988421e+01,-2.076714349018730488e+01,-2.146343255854135634e+01,-2.234306746880318784e+01,-2.171333451570466977e+01,-2.364473039562549062e+01,-2.337343116378654528e+01,-2.360361147824824002e+01,-2.444402187420186934e+01,-2.393479082987844819e+01,-2.405945178747762014e+01,-2.404222524985843989e+01,-2.530828385092151933e+01,-2.497859247988399289e+01,-2.396691485448511472e+01,-2.379350312271050782e+01,-2.540234400227540235e+01,-2.590946907840633529e+01,-2.461720656062747636e+01,-2.420216670470355069e+01,-2.521007271612098677e+01,-2.464947673940763551e+01,-2.348100965451141064e+01,-2.412446677803839634e+01,-2.419821072329170519e+01,-2.521478075937549335e+01,-2.451923944045881143e+01,-2.479961415098448185e+01,-2.519372639648003442e+01,-2.489546671065170358e+01,-2.627721381252714750e+01,-2.439124709598569751e+01,-2.367866574304400729e+01,-2.496752476124766673e+01,-2.467224360377171521e+01,-2.313849920895451007e+01,-2.425430237684269841e+01,-2.387820022670952014e+01,-2.451196678779943738e+01,-2.315577581588888378e+01,-2.364035887417917792e+01,-2.344685105076488085e+01,-2.219409728362543888e+01,-2.304730814014170548e+01,-2.214153353680411129e+01,-2.235860032054040047e+01,-2.217995631269278078e+01,-2.130471949690838329e+01,-2.113271388982716914e+01,-2.042394543580475386e+01,-2.035649374283419277e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-1.817593835602340491e+01,-1.899344526496667029e+01,-1.991638294213560911e+01,-2.066981745157248440e+01,-2.008035506718891128e+01,-2.217869150902578568e+01,-2.158615270136128572e+01,-2.198794286173145096e+01,-2.267991207261353637e+01,-2.264602495863044140e+01,-2.331919915390229647e+01,-2.369052343025494523e+01,-2.378726724977152074e+01,-2.166043136857768658e+01,-2.446057777166967639e+01,-2.331489891439410655e+01,-2.253430318648059583e+01,-2.320480364449944943e+01,-2.430126886863575209e+01,-2.244311720785133346e+01,-2.517458054264185208e+01,-2.433610006711094798e+01,-2.484038075125124578e+01,-2.464893749988463512e+01,-2.445557991118409902e+01,-2.563671824366296548e+01,-2.568324774057165527e+01,-2.388125356841911895e+01,-2.506485347949396925e+01,-2.302792450260729495e+01,-2.470083721501134377e+01,-2.277855628911085262e+01,-2.435759544242461061e+01,-2.435281702188902031e+01,-2.440986566323710960e+01,-2.336347180571127069e+01,-2.428426227823397454e+01,-2.407160267449384961e+01,-2.358387854320238119e+01,-2.283366347561067400e+01,-2.421129805486004472e+01,-2.333662859613447438e+01,-2.369296764506437825e+01,-2.316247024682663991e+01,-2.272451634544705001e+01,-2.353830105819986684e+01,-2.170948223751330985e+01,-2.239182516464812167e+01,-2.160598434310738725e+01,-2.059920895055971002e+01,-2.045542601328237708e+01,-1.892654001206048875e+01,-1.880632290563911724e+01,-1.860044031009969956e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.763682222439043557e+01,-1.831829397202497844e+01,-1.834915987863955067e+01,-1.928974121254688967e+01,-1.982405309208644795e+01,-2.019817509820382284e+01,-2.139991446766613592e+01,-2.221421800362515953e+01,-2.094580763912317067e+01,-2.191098979455656703e+01,-2.234111469982467568e+01,-2.197752973711921598e+01,-2.170091377974247138e+01,-2.251615508462844417e+01,-2.293079102132852043e+01,-2.282974449844925857e+01,-2.275883986119898594e+01,-2.102002815309564099e+01,-2.189209277834533651e+01,-2.333242739359118545e+01,-2.238996798397038290e+01,-2.226634446566047387e+01,-2.370739617950773237e+01,-2.370376664337491945e+01,-2.148339684634100166e+01,-2.316489438214188468e+01,-2.312861065936786176e+01,-2.413216464514754733e+01,-2.348841905966481391e+01,-2.218455574807616415e+01,-2.186110348927144287e+01,-2.221979730507336726e+01,-2.311517374573825379e+01,-2.397011762720293149e+01,-2.249813351534645989e+01,-2.228899336090547578e+01,-2.184793737663967050e+01,-2.270215373783360491e+01,-2.224822807214908593e+01,-2.252971370374500637e+01,-2.349716072920156051e+01,-2.359849483074647125e+01,-2.302081844031870261e+01,-2.278980771799253091e+01,-2.302680665664954418e+01,-2.160235080086684434e+01,-2.202693484331825502e+01,-2.112591394483895613e+01,-2.127332380879133922e+01,-2.090108046200797531e+01,-2.048323354584447387e+01,-2.023947164122888864e+01,-1.978597999525195661e+01,-1.855424435188203702e+01,-1.726416019262443768e+01,-1.776284874912245826e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.791006453931415976e+01,-1.903266582049026923e+01,-1.815012371262600155e+01,-1.933895647782867400e+01,-2.017646532600796050e+01,-2.055283192095734535e+01,-2.017488383509234851e+01,-1.940482374741443650e+01,-1.992645015486797533e+01,-2.169770451338939665e+01,-2.119872287273402023e+01,-2.219947641649259751e+01,-2.160737117227200699e+01,-2.138639956693772248e+01,-2.110178282835127206e+01,-2.233882976905095319e+01,-2.273037977848806435e+01,-2.030482364486437774e+01,-2.161653449186061593e+01,-2.171897462793819145e+01,-2.187935244457196760e+01,-2.108787417579857504e+01,-2.295523511978826292e+01,-2.222925261156369814e+01,-2.172304123269466913e+01,-2.267539936138193113e+01,-2.148876271785787395e+01,-2.106598232959204609e+01,-2.129379719971014850e+01,-2.155085426887437805e+01,-2.278142573411800598e+01,-2.106652387251536851e+01,-2.126898662951609609e+01,-2.196400069979084790e+01,-2.314557441566562090e+01,-2.228384204811862190e+01,-2.295670385746043607e+01,-2.139674023449540385e+01,-2.220322081896876298e+01,-2.092089815889828941e+01,-2.260942416201668337e+01,-2.105537777589442072e+01,-2.246081113591561618e+01,-2.130436646523390465e+01,-2.090952417754801829e+01,-2.143104300246941918e+01,-2.075420556612223066e+01,-2.042604505442054474e+01,-2.024273347227106612e+01,-1.973511334995072630e+01,-2.010304013351374053e+01,-2.013175706654199004e+01,-1.970274615497750048e+01,-1.864881630306771854e+01,-1.787233434479717431e+01,-1.626604754062338287e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-1.668041728338971552e+01,-1.732839162738333627e+01,-1.749498559284474197e+01,-1.782961144950510501e+01,-1.834748025481814437e+01,-1.928797566548073306e+01,-1.864651357513846008e+01,-1.983281271716309035e+01,-2.108980964440090489e+01,-2.052238181454097798e+01,-1.980349806248706557e+01,-2.118145501941895503e+01,-2.021383783525680400e+01,-2.021745137118651314e+01,-2.122955043134658126e+01,-2.082254280300754701e+01,-2.064709418658740958e+01,-2.137231228781421777e+01,-2.052001879141032603e+01,-2.161487331726134897e+01,-2.139778814963288767e+01,-2.036051523577041777e+01,-1.983496417028657532e+01,-2.057161481941262338e+01,-1.971284447811768459e+01,-1.888233358802263240e+01,-2.013780585198074746e+01,-2.058461264549204373e+01,-2.040154556018277887e+01,-1.954717556345649854e+01,-2.039186703577971116e+01,-2.109293914844212026e+01,-2.172552047742843939e+01,-2.227602170419767802e+01,-2.041635026785763785e+01,-2.070387415607835990e+01,-2.096727822772663785e+01,-2.052667749848749779e+01,-2.096462925989545312e+01,-2.084570814922488324e+01,-2.001375782765573064e+01,-2.100003819910554981e+01,-2.073181059699323114e+01,-1.983465629800202379e+01,-1.995536663273082922e+01,-2.071470564444104312e+01,-2.063053140360272053e+01,-2.010809597671028826e+01,-1.971121797092048311e+01,-1.999748642516572517e+01,-1.928999177659252950e+01,-1.867927644657424580e+01,-1.925919732652434035e+01,-1.771312863778454982e+01,-1.692705164557525066e+01,-1.785447216978153051e+01,-1.690928281405372857e+01,-1.617158031265764606e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.454904359238439149e+01,-1.510154554685341921e+01,-1.604152312750506582e+01,-1.656075846669754981e+01,-1.673519283685373793e+01,-1.691592410619001541e+01,-1.943290937816178499e+01,-1.891166233696952759e+01,-1.906925863130143384e+01,-1.830417521394537417e+01,-1.966951928176328934e+01,-1.927947056993608754e+01,-1.927719488735733577e+01,-2.008913104568879149e+01,-2.047386713426003979e+01,-2.024611936409566226e+01,-2.058348133188602702e+01,-1.887120657821921910e+01,-1.979617412826119249e+01,-1.998543539287036452e+01,-1.994571258706027450e+01,-1.971782294960684467e+01,-1.993386243065354080e+01,-1.962937041118042103e+01,-1.810792018404470483e+01,-1.872293084725732371e+01,-1.877514078967930189e+01,-1.793806175138798764e+01,-2.032020393064997066e+01,-1.864611533811698507e+01,-1.874423830227959087e+01,-2.002614021217696205e+01,-2.007389627574415059e+01,-1.893936216585765919e+01,-2.035479795973745709e+01,-1.906319934190476317e+01,-1.876018949466170938e+01,-1.903281240016687192e+01,-1.978142904242730538e+01,-2.019473580276810765e+01,-2.000626415303048233e+01,-2.111997449353902212e+01,-1.960256232035481716e+01,-2.019436504863795179e+01,-2.061345452825522173e+01,-2.004940954652241558e+01,-1.989257993549397696e+01,-1.945213508734235219e+01,-1.970731850733258383e+01,-1.956884866522681321e+01,-1.924636397165957291e+01,-1.865009115190332167e+01,-1.845244688972000091e+01,-1.703523777484118185e+01,-1.764007592042199946e+01,-1.729506049389191702e+01,-1.730745794808137106e+01,-1.617491241646573386e+01,-1.602437545354209192e+01,-1.312818893544178778e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-1.483723857274922331e+01,-1.539747374138166158e+01,-1.504904229317521036e+01,-1.592602551691425106e+01,-1.522199190165226668e+01,-1.606654073081903178e+01,-1.720408187319628723e+01,-1.791752349739260097e+01,-1.780708922140881256e+01,-1.783624747404121536e+01,-1.826458884388606307e+01,-1.841910953169006859e+01,-1.959965548092815624e+01,-1.926726105761375152e+01,-1.894046443359443188e+01,-1.900639831581660744e+01,-1.823745469677096054e+01,-1.803953729010957119e+01,-1.988341548177278284e+01,-1.954623326987573151e+01,-1.814167430285849036e+01,-1.819248103319651122e+01,-1.821705788141713001e+01,-1.762731269455725425e+01,-1.735257447922909790e+01,-1.845092838202433683e+01,-1.789646481695531577e+01,-1.837162462870722734e+01,-1.744439908203878531e+01,-1.789422858018446760e+01,-1.715633073423409272e+01,-1.805295663915715565e+01,-1.901407077071436902e+01,-1.846259659474255344e+01,-1.873880405787796732e+01,-1.799056255541479388e+01,-1.843981711858479855e+01,-1.725724306647087047e+01,-1.827719861868419571e+01,-1.911412012453861919e+01,-1.905363255833744418e+01,-1.854297092457455776e+01,-1.868852683189213693e+01,-1.857166686387049381e+01,-1.833480841789687332e+01,-1.972172886058188368e+01,-1.786238446290838056e+01,-1.884562940013939070e+01,-1.915989646762588450e+01,-1.973033880181002786e+01,-1.845036587524993976e+01,-1.785922361467216035e+01,-1.808333434258973682e+01,-1.617437950310383599e+01,-1.658691049778525795e+01,-1.625916781344247752e+01,-1.591324512073632569e+01,-1.448360182916452388e+01,-1.528322188000337434e+01,-1.418593808543051971e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.329295010782107234e+01,-1.343368129954064472e+01,-1.447965580568268251e+01,-1.450460442521974258e+01,-1.473128107452953550e+01,-1.452164003187973762e+01,-1.561681502781485698e+01,-1.491448158351731657e+01,-1.601734955529484949e+01,-1.717365825649650546e+01,-1.753373983930728031e+01,-1.741110198002431630e+01,-1.796829423711215057e+01,-1.747466449191696114e+01,-1.705246253527045397e+01,-1.758409052481446011e+01,-1.729325986703077689e+01,-1.721357624104646789e+01,-1.689624814883728376e+01,-1.815753269955587257e+01,-1.748820996880024481e+01,-1.708911279197962685e+01,-1.596246495028003487e+01,-1.731259854975114365e+01,-1.618948120412799696e+01,-1.623715409574673885e+01,-1.585040207764710019e+01,-1.722788577538499055e+01,-1.665425690679799686e+01,-1.754115086728812756e+01,-1.613815088587137936e+01,-1.679173970383994074e+01,-1.693677850460294820e+01,-1.707577377955633580e+01,-1.669279974580553372e+01,-1.653056489993167943e+01,-1.588555784712301922e+01,-1.782997113539977718e+01,-1.635741775978020840e+01,-1.721584241608698207e+01,-1.791694147251186209e+01,-1.684710944838875690e+01,-1.681882844372844232e+01,-1.809008947702614734e+01,-1.826736925822372370e+01,-1.755737846346713482e+01,-1.755805036651006290e+01,-1.760404748340837600e+01,-1.740012766967450375e+01,-1.745720605568079620e+01,-1.725765032050421155e+01,-1.725826316632832302e+01,-1.797913722411474780e+01,-1.590723797010915774e+01,-1.707216207696138000e+01,-1.695085213830723703e+01,-1.481589616530338382e+01,-1.483768165394570637e+01,-1.486033600922093179e+01,-1.341854799456723057e+01,-1.318213500569055086e+01,-1.237998414529652536e+01,nan,nan,nan,nan
nan,nan,nan,nan,-1.280496032110228377e+01,-1.300910908664429400e+01,-1.328298507837629217e+01,-1.413096907637822142e+01,-1.458409720958783140e+01,-1.532040666440901155e+01,-1.487984151752202244e+01,-1.572799447813292240e+01,-1.529755272082546114e+01,-1.662868018811294135e+01,-1.688421753892244226e+01,-1.523999499210276731e+01,-1.714002222419108534e+01,-1.631879742693523738e+01,-1.704014937339047364e+01,-1.615693875368809884e+01,-1.693071808613256479e+01,-1.729792862989745927e+01,-1.549783120937677694e+01,-1.658124967555050588e+01,-1.586551249808791475e+01,-1.497139161062163026e+01,-1.479876276724577266e+01,-1.592789807974202532e+01,-1.626143427682592346e+01,-1.562223475254675442e+01,-1.582084510258780341e+01,-1.469292232507596019e+01,-1.555463496345203644e+01,-1.511034380305980207e+01,-1.495855551937177097e+01,-1.554869672709219408e+01,-1.526224660266618471e+01,-1.514118573473832541e+01,-1.626405849169934825e+01,-1.574947108196455048e+01,-1.499451503011982467e+01,-1.694742340247637458e+01,-1.689271163157453515e+01,-1.534366202966064741e+01,-1.542585261370331828e+01,-1.652711344287860484e+01,-1.549755935594658496e+01,-1.533744671701241558e+01,-1.620744434882389839e+01,-1.637287406307265059e+01,-1.615527913486387490e+01,-1.672890004185968849e+01,-1.548738375000959522e+01,-1.680397453678505926e+01,-1.653487832988610506e+01,-1.587368519170353487e+01,-1.615868842212040946e+01,-1.584078211805215908e+01,-1.455130738323710560e+01,-1.634876169571029791e+01,-1.377895737262520193e+01,-1.461472979107711723e+01,-1.293051773185753106e+01,-1.219947495564809081e+01,-1.197760934335135197e+01,-1.203382389407738984e+01,nan,nan,nan,nan
